timestamp,revid,parentid,sock,user,page,message
2017-11-25T09:09:39+00:00,811999619,811999518,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-25T09:08:31+00:00,811999518,811967146,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-25T03:01:47+00:00,811967146,811819377,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-20T08:46:02+00:00,811229118,811229030,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-20T08:44:52+00:00,811229030,811228818,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-20T08:42:19+00:00,811228818,811228606,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-20T08:39:31+00:00,811228606,811222396,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-20T07:21:32+00:00,811222396,811220317,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-20T06:53:00+00:00,811220317,811219389,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-20T06:43:03+00:00,811219389,811219115,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-20T06:40:46+00:00,811219115,811218831,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-20T06:38:17+00:00,811218831,811019389,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-19T00:50:41+00:00,811019389,810937037,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-18T12:46:28+00:00,810937037,810754952,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-17T03:21:36+00:00,810736721,810736175,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-17T03:17:04+00:00,810736175,810735205,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-17T03:08:42+00:00,810735205,810735070,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-17T03:07:26+00:00,810735070,810733656,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-17T02:54:36+00:00,810733656,810733327,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-17T02:51:44+00:00,810733327,810733261,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-17T02:51:08+00:00,810733261,810731322,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-16T01:58:01+00:00,810566851,810549045,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T23:16:58+00:00,810549045,810451292,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T09:27:23+00:00,810451292,810449771,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T09:23:27+00:00,810451026,810440206,1,Unknown161116,Premier of Sarawak,
2017-11-15T09:11:01+00:00,810449771,810440298,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T05:53:08+00:00,810432482,810431973,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T05:46:47+00:00,810431973,810431903,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T05:45:59+00:00,810431903,810431440,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T05:40:27+00:00,810431440,810418076,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T03:28:01+00:00,810418076,810417763,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T03:25:26+00:00,810417763,810417710,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T03:25:02+00:00,810417710,810414546,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T02:56:27+00:00,810414546,810414517,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T02:56:10+00:00,810414517,810414489,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T02:55:50+00:00,810414489,810414462,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T02:55:26+00:00,810414462,810412229,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T02:33:21+00:00,810412229,810400985,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T00:58:42+00:00,810400985,810400600,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-15T00:55:51+00:00,810400600,809620745,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-10T00:37:26+00:00,809575992,809574961,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-10T00:28:04+00:00,809574961,809574933,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-11-10T00:27:46+00:00,809574933,809145398,1,Unknown161116,Yang di-Pertua Negeri of Sarawak,
2017-10-29T04:08:02+00:00,807627028,807625997,1,Unknown161116,Sarawak,
2017-10-29T00:26:10+00:00,807601411,807597190,1,Unknown161116,Sarawak,
2017-10-28T23:54:22+00:00,807597190,807595224,1,Unknown161116,Sarawak,
2017-10-28T23:36:07+00:00,807595224,807489962,1,Unknown161116,Sarawak,
2017-10-28T08:18:19+00:00,807488727,807487844,1,Unknown161116,Sarawak,
2017-04-24T08:36:54+00:00,776943482,776942873,1,Unknown161116,King of Malaysia,
2017-04-24T08:28:31+00:00,776942873,776516059,1,Unknown161116,King of Malaysia,
2017-04-06T11:51:10+00:00,774118667,774117625,1,Unknown161116,King of Malaysia,
2017-04-06T11:42:07+00:00,774117625,774117547,1,Unknown161116,King of Malaysia,
2017-04-06T11:41:27+00:00,774117547,774116784,1,Unknown161116,King of Malaysia,
2017-04-06T11:36:40+00:00,774117045,773942307,1,Unknown161116,Muhammad V of Kelantan,
2017-04-06T11:34:23+00:00,774116784,774116384,1,Unknown161116,King of Malaysia,
2017-04-06T11:30:47+00:00,774116384,773941696,1,Unknown161116,King of Malaysia,
2017-04-05T10:18:24+00:00,773942307,773942225,1,Unknown161116,Muhammad V of Kelantan,
2017-04-05T10:17:24+00:00,773942225,773565018,1,Unknown161116,Muhammad V of Kelantan,
2017-04-05T10:12:01+00:00,773941696,773937476,1,Unknown161116,King of Malaysia,
