timestamp,revid,parentid,sock,user,page,message
2023-09-07T00:26:47+00:00,1174208341,1174208311,1,Jackie786,Jet Li,/* Influence and cultural impact */
2023-09-07T00:26:26+00:00,1174208311,1174205841,1,Jackie786,Jet Li,
2023-09-07T00:06:41+00:00,1174205841,1174137641,1,Jackie786,Jet Li,Added philanthropist
2023-09-07T00:04:21+00:00,1174205479,1174205372,1,Jackie786,Bruce Lee,/* Fitness */
2023-09-07T00:03:43+00:00,1174205372,1174203761,1,Jackie786,Bruce Lee,
2023-09-06T16:56:15+00:00,1174148780,1174101402,1,Jackie786,Conor McGregor,One of the greatest featherweights in MMA history
2023-09-06T15:29:28+00:00,1174137641,1174137542,1,Jackie786,Jet Li,/* Influence and cultural impact */Link
2023-09-06T15:28:49+00:00,1174137542,1173151402,1,Jackie786,Jet Li,Link
2023-09-03T04:08:38+00:00,1173546486,1173508936,1,Jackie786,Jean-Claude Van Damme,/* 2010–present: Current work */Spelling
2023-09-01T22:20:26+00:00,1173353978,1173346640,1,Jackie786,Jean-Claude Van Damme,
2023-09-01T21:21:44+00:00,1173346640,1173346294,1,Jackie786,Jean-Claude Van Damme,Linked
2023-09-01T21:19:07+00:00,1173346294,1173119209,1,Jackie786,Jean-Claude Van Damme,"Added mention of his bodybuilding career, and trademark kicks"
2023-09-01T21:01:52+00:00,1173344162,1173344096,1,Jackie786,Georges St-Pierre,
2023-09-01T21:01:21+00:00,1173344096,1173280612,1,Jackie786,Georges St-Pierre,Need to establish a consensus on talk page before reverting. Especially when it doesn’t reflect the sources cited.
2023-09-01T20:57:29+00:00,1173343601,1173219808,1,Jackie786,Luqman,Removed repetition
2023-09-01T00:05:26+00:00,1173209477,1173208735,1,Jackie786,Hwang Jang-lee,/* Martial arts */
2023-09-01T00:00:49+00:00,1173208735,1173206733,1,Jackie786,Hwang Jang-lee,
2023-08-31T23:43:02+00:00,1173206733,1173206679,1,Jackie786,Hwang Jang-lee,
2023-08-31T23:42:33+00:00,1173206679,1173203621,1,Jackie786,Hwang Jang-lee,
2023-08-31T23:12:43+00:00,1173203621,1173201344,1,Jackie786,Hwang Jang-lee,Fixed spelling
2023-08-31T22:52:35+00:00,1173201344,1173195959,1,Jackie786,Hwang Jang-lee,Additions
2023-08-31T22:00:00+00:00,1173195959,1167786464,1,Jackie786,Hwang Jang-lee,
2023-08-31T16:29:37+00:00,1173154177,1171075442,1,Jackie786,Wuxia,Difference between the two according to Ronny Yu
2023-08-31T16:07:29+00:00,1173151402,1173144601,1,Jackie786,Jet Li,/* Influence and cultural impact */Addition
2023-08-31T15:13:21+00:00,1173144601,1173139389,1,Jackie786,Jet Li,/* Influence and cultural impact */Additions
2023-08-31T14:30:14+00:00,1173139389,1173139146,1,Jackie786,Jet Li,/* Influence and cultural impact */
2023-08-31T14:28:27+00:00,1173139146,1172965084,1,Jackie786,Jet Li,Time Magazine
2023-08-30T22:09:27+00:00,1173037665,1173037595,1,Jackie786,Luqman,"/* Source of Luqman's wisdom */Grammar, links"
2023-08-30T22:08:48+00:00,1173037595,1173037374,1,Jackie786,Luqman,Image of Surah Luqman
2023-08-30T22:06:26+00:00,1173037374,1173019348,1,Jackie786,Luqman,/* Identity of Luqman */Sourced
2023-08-30T18:12:18+00:00,1173008278,1173007718,1,Jackie786,Luqman,
2023-08-30T18:08:06+00:00,1173007718,1173004882,1,Jackie786,Luqman,
2023-08-30T18:04:33+00:00,1173007291,1168718708,1,Jackie786,Aesop,"/* Art and literature */Mention of Luqman was missing, so I added it"
