timestamp,revid,parentid,sock,user,page,message
2018-04-25T17:42:10+00:00,838221622,838220400,1,FrenchPeople,User talk:FrenchPeople,
2018-04-25T17:33:03+00:00,838220400,838206313,1,FrenchPeople,User talk:FrenchPeople,/* User:FrenchPeople  */ new section
2018-04-25T15:50:35+00:00,838206313,838194270,1,FrenchPeople,User talk:FrenchPeople,
2018-04-25T14:15:39+00:00,838194270,838140754,1,FrenchPeople,User talk:FrenchPeople,
2018-04-24T20:43:00+00:00,838084809,838084502,1,FrenchPeople,User talk:FrenchPeople,
2018-04-24T20:41:05+00:00,838084502,838082615,1,FrenchPeople,User talk:FrenchPeople,
2018-04-24T20:28:10+00:00,838082615,838074958,1,FrenchPeople,User talk:FrenchPeople,/* Draft:FrenchPeople  */ new section
2018-04-24T19:29:25+00:00,838074958,838073956,1,FrenchPeople,User talk:FrenchPeople,/* Yegna */ new section
2018-04-24T17:01:51+00:00,838054996,838054120,1,FrenchPeople,Endegna,
2018-04-24T16:56:33+00:00,838054120,781377611,1,FrenchPeople,Endegna,
2018-04-24T14:58:28+00:00,838036058,836532420,1,FrenchPeople,User:FrenchPeople,
2018-04-24T14:38:21+00:00,838033516,838032771,1,FrenchPeople,Paramparça (TV series),Adding reference and editing #Synopsis
2018-04-24T14:32:30+00:00,838032771,838029206,1,FrenchPeople,Paramparça (TV series),
2018-04-24T14:23:05+00:00,838031347,838029717,1,FrenchPeople,User talk:FrenchPeople,/* Paramparça (TV series) */ new section
2018-04-24T13:56:57+00:00,838027640,838027014,1,FrenchPeople,Paramparça (TV series),
2018-04-24T13:53:02+00:00,838027014,838026221,1,FrenchPeople,Paramparça (TV series),
2018-04-24T13:47:42+00:00,838026221,837978301,1,FrenchPeople,Paramparça (TV series),
2018-04-24T13:32:24+00:00,838024100,837926195,1,FrenchPeople,Tamrat Desta,
2018-04-24T05:14:13+00:00,837978301,837977895,1,FrenchPeople,Paramparça (TV series),
2018-04-24T05:09:50+00:00,837977895,837449725,1,FrenchPeople,Paramparça (TV series),
2018-04-24T04:57:23+00:00,837976906,837926907,1,FrenchPeople,User talk:FrenchPeople,/* Paramparça (TV series) */ new section
2018-04-23T21:27:29+00:00,837925933,837451393,1,FrenchPeople,User talk:FrenchPeople,/* Paramparça  (TV series) */ new section
2018-04-20T22:03:31+00:00,837449668,835408467,1,FrenchPeople,Paramparça (TV series),I have added reference and edit it
2018-04-20T17:06:46+00:00,837409992,837409930,1,FrenchPeople,AirAttack,I added a reference for AirAttack
2018-04-20T17:05:49+00:00,837409863,837169121,1,FrenchPeople,AirAttack,
2018-04-18T19:32:12+00:00,837109420,837108838,1,FrenchPeople,Tamrat Desta,
