timestamp,revid,parentid,sock,user,page,message
2016-11-08T15:16:24+00:00,748506329,720532608,1,Tehseenahmad91,Student of the Year 2,
2016-11-08T14:44:32+00:00,748502194,748411576,1,Tehseenahmad91,Fukrey Returns,
2016-11-08T02:47:30+00:00,748418144,746795254,1,Tehseenahmad91,Dostana 2,
2017-02-09T01:56:32+00:00,764464147,764464117,1,Ett96,Golmaal Again,
2017-02-09T01:56:22+00:00,764464117,763215297,1,Ett96,Golmaal Again,
2017-02-09T01:56:09+00:00,764464094,764464072,1,Ett96,Golmaal 4,
2017-02-09T01:56:00+00:00,764464072,764462134,1,Ett96,Golmaal 4,
2017-02-09T01:37:46+00:00,764462134,763380828,1,Ett96,Golmaal 4,
2018-07-06T03:58:39+00:00,849046742,763724540,1,Khiladi7861,User talk:Khiladi7861,[[WP:AES|←]]Blanked the page
2017-02-04T22:09:41+00:00,763723877,763723829,1,Khiladi7861,User talk:Khiladi7861,/* February 2017 */
2017-02-04T22:07:29+00:00,763723588,763723568,1,Khiladi7861,User talk:Khiladi7861,/* Speedy deletion nomination of Khizar Hayat Khan (Wrestler) */
2017-02-04T22:07:17+00:00,763723568,763723543,1,Khiladi7861,User talk:Khiladi7861,/* Speedy deletion nomination of Khizar Hayat Khan (Wrestler) */
2019-02-21T00:42:48+00:00,884339925,884339793,1,Pakiboy2_tehseenahmad97,The Kapil Sharma Show,/* Season 2 */
2019-02-21T00:41:53+00:00,884339793,884328943,1,Pakiboy2_tehseenahmad97,The Kapil Sharma Show,/* Season 2 */
2019-02-20T23:06:48+00:00,884327643,884220951,1,Pakiboy2_tehseenahmad97,Pal Pal Dil Ke Paas,/* Cast */
2019-02-20T23:03:08+00:00,884327216,883553078,1,Pakiboy2_tehseenahmad97,Dharmendra filmography,/* 2010s */
2019-02-20T22:23:05+00:00,884322356,880242065,1,Pakiboy2_tehseenahmad97,Suniel Shetty filmography,/* As actor */
2019-02-20T21:18:10+00:00,884313253,884312140,1,Pakiboy2_tehseenahmad97,Akshay Kumar filmography,/* Feature films */
2019-02-20T21:10:38+00:00,884312140,884311997,1,Pakiboy2_tehseenahmad97,Akshay Kumar filmography,/* Feature films */
2019-02-20T21:09:44+00:00,884311997,883302039,1,Pakiboy2_tehseenahmad97,Akshay Kumar filmography,/* Feature films */
2019-02-20T04:24:38+00:00,884201838,880537643,1,Pakiboy2_tehseenahmad97,The Tashkent Files,
2019-02-20T04:10:07+00:00,884200249,884200052,1,Pakiboy2_tehseenahmad97,Vidyut Jammwal,/* Films */
2019-02-20T04:08:30+00:00,884200052,884199959,1,Pakiboy2_tehseenahmad97,Vidyut Jammwal,/* Films */
2019-02-20T04:07:52+00:00,884199959,884199485,1,Pakiboy2_tehseenahmad97,Vidyut Jammwal,/* Films */
2019-02-20T04:03:00+00:00,884199485,884199230,1,Pakiboy2_tehseenahmad97,Vidyut Jammwal,/* Films */
2019-02-20T04:01:02+00:00,884199230,884068618,1,Pakiboy2_tehseenahmad97,Vidyut Jammwal,/* Films */
2019-02-19T23:25:14+00:00,884167954,884127209,1,Pakiboy2_tehseenahmad97,The Kapil Sharma Show,/* Season 2 */
2019-02-14T22:27:17+00:00,883355159,883355123,1,Pakiboy2_tehseenahmad97,Tiger Shroff,/* Films */
2019-02-14T22:26:59+00:00,883355123,883355073,1,Pakiboy2_tehseenahmad97,Tiger Shroff,/* Films */
2019-02-14T22:26:32+00:00,883355073,883354937,1,Pakiboy2_tehseenahmad97,Tiger Shroff,/* Films */
2019-02-14T22:25:25+00:00,883354937,883354893,1,Pakiboy2_tehseenahmad97,Tiger Shroff,/* Films */
2019-02-14T22:25:02+00:00,883354893,883354798,1,Pakiboy2_tehseenahmad97,Tiger Shroff,/* Films */
2019-02-14T22:24:23+00:00,883354798,883354722,1,Pakiboy2_tehseenahmad97,Tiger Shroff,/* Films */
2019-02-14T22:23:43+00:00,883354722,882791377,1,Pakiboy2_tehseenahmad97,Tiger Shroff,/* Films */
2019-02-13T20:43:07+00:00,883188563,883188491,1,Pakiboy2_tehseenahmad97,Kartik Aaryan,/* Film */
2019-02-13T20:42:41+00:00,883188491,881847530,1,Pakiboy2_tehseenahmad97,Kartik Aaryan,/* Film */
2019-02-11T04:18:13+00:00,882760431,882760379,1,Pakiboy2_tehseenahmad97,Akshay Kumar filmography,/* 2020-present Films */
2019-02-11T04:17:40+00:00,882760379,882758046,1,Pakiboy2_tehseenahmad97,Akshay Kumar filmography,/* Feature films */
2019-02-11T03:58:01+00:00,882758046,882757940,1,Pakiboy2_tehseenahmad97,Akshay Kumar filmography,/* Feature films */
2019-02-11T03:56:54+00:00,882757940,882757824,1,Pakiboy2_tehseenahmad97,Akshay Kumar filmography,/* Feature films */
