timestamp,revid,parentid,sock,user,page,message
2010-10-19T15:06:02+00:00,391654051,391477991,1,Colton997,Blue's Clues,
2010-10-19T15:03:13+00:00,391653626,391586141,1,Colton997,Hot dog,
2010-10-19T14:56:07+00:00,391652507,391462728,1,Colton997,Twilight,
2010-10-19T14:52:01+00:00,391651818,391651754,1,Colton997,Arthur Ashe,
2010-10-19T14:50:29+00:00,391651577,391651171,1,Colton997,Arthur Ashe,
2010-10-19T14:47:51+00:00,391651171,391650958,1,Colton997,Arthur Ashe,
2010-10-19T14:46:21+00:00,391650958,391513859,1,Colton997,Arthur Ashe,
2010-10-19T15:02:04+00:00,391653451,391653401,1,Brockchristopherwallaceharris,The Notorious B.I.G.,
2010-10-19T14:59:40+00:00,391653079,391653030,1,Brockchristopherwallaceharris,Spanish Inquisition,
2010-10-19T14:57:44+00:00,391652770,391652689,1,Brockchristopherwallaceharris,Spanish Inquisition,
2010-10-19T14:56:40+00:00,391652605,391652299,1,Brockchristopherwallaceharris,Spanish Inquisition,
2010-10-19T14:54:54+00:00,391652299,390937769,1,Brockchristopherwallaceharris,Spanish Inquisition,
2010-10-18T22:35:34+00:00,391530718,391530667,1,Mindless24,Jamie Thomas,/* Personal life */
2010-10-18T22:35:14+00:00,391530667,391530439,1,Mindless24,Jamie Thomas,/* Personal life */
2010-10-18T22:33:49+00:00,391530439,391530359,1,Mindless24,Jamie Thomas,/* Select videography */
2010-10-18T22:33:21+00:00,391530359,391530309,1,Mindless24,Jamie Thomas,/* Skateboarding career */
2010-10-18T22:33:02+00:00,391530309,391466392,1,Mindless24,Jamie Thomas,/* Skateboarding career */
2010-10-18T16:18:46+00:00,391466392,391342678,1,Mindless24,Jamie Thomas,/* Personal life */
2010-10-19T15:06:38+00:00,391654151,391654071,1,Screamypotter,Blue's Clues,
2010-10-19T14:59:20+00:00,391653030,391652770,1,Screamypotter,Spanish Inquisition,/* Precedents */
2010-10-19T14:55:52+00:00,391652460,391652234,1,Screamypotter,International relations,
2010-10-19T14:54:31+00:00,391652234,391534335,1,Screamypotter,International relations,
2010-10-19T14:51:33+00:00,391651754,391651577,1,Screamypotter,Arthur Ashe,/* Early life and tennis career */
2010-10-13T00:31:56+00:00,390407322,390405187,0,Legobot II,Arthur Ashe,[[WP:BOT|BOT]]: Date maintenance tags and general fixes
2010-10-18T20:57:18+00:00,391513859,391513695,0,Wales63,Arthur Ashe,/* Early life and tennis career */
2010-10-18T17:34:13+00:00,391477991,390920365,0,Rivemont,Blue's Clues,">implying just because its no longer produced, is doesn't exist."
2010-10-18T22:59:05+00:00,391534335,391367269,0,152.9.102.200,International relations,/* Dependency */
2010-10-18T03:39:29+00:00,391367269,391156124,0,141.161.33.108,International relations,/* Study of IR */
2010-10-19T05:08:41+00:00,391586141,391565557,0,VMS Mosaic,Hot dog,minor fix
2010-10-19T02:16:06+00:00,391565557,391561324,0,96.50.109.213,Hot dog,/* Home Cooking Hotdogs */ Boiling isn't the only way to cook wieners!
2010-10-15T20:12:21+00:00,390937769,390937074,0,Dbachmann,Spanish Inquisition,unencyclopedic image. We have no idea where or when or in what context this was published
2010-10-16T19:47:34+00:00,391109966,391109249,0,Train2104,The Notorious B.I.G.,[[Help:Reverting|Reverted]] edits by [[Special:Contributions/208.96.189.129|208.96.189.129]] ([[User talk:208.96.189.129|talk]]) to last version by Shirt58
2010-10-18T15:56:07+00:00,391462728,391462530,0,Mbz1,Twilight,moved
2010-10-12T01:56:52+00:00,390187852,390186878,0,Glass Sword,Blue's Clues,[[Help:Reverting|Reverted]] edits by [[Special:Contributions/99.91.76.228|99.91.76.228]] ([[User talk:99.91.76.228|talk]]) to last version by VernoWhitney
2010-10-15T18:18:46+00:00,390920365,390920340,0,Avoided,Blue's Clues,Reverted edits by [[Special:Contributions/169.199.67.10|169.199.67.10]] ([[User talk:169.199.67.10|talk]]) to last revision by Gregbaker ([[WP:HG|HG]])
2010-10-14T23:58:39+00:00,390785884,390187852,0,Gregbaker,Blue's Clues,resize logo to prevent scaling
2010-10-18T15:38:06+00:00,391459783,391459775,0,Hmrox,Hot dog,Reverted edits by [[Special:Contributions/66.172.169.2|66.172.169.2]] ([[User talk:66.172.169.2|talk]]) to last revision by Avoided ([[WP:HG|HG]])
2010-10-13T08:35:40+00:00,390462141,390462123,0,Philip Trueman,Hot dog,[[Help:Reverting|Reverted]] edits by [[Special:Contributions/114.76.147.0|114.76.147.0]] ([[User talk:114.76.147.0|talk]]) to last version by Wayne Olajuwon
2010-10-15T03:04:54+00:00,390812502,390812475,0,RenamedUser jaskldjslak903,Hot dog,[[Help:Reverting|Reverted]] edits by [[Special:Contributions/69.99.134.211|69.99.134.211]] ([[User talk:69.99.134.211|talk]]) to last version by NHJG
2010-10-14T20:48:33+00:00,390755788,390544561,0,132.170.38.99,International relations,/* Regional security arrangements */
2010-10-12T21:26:15+00:00,390374527,390374478,0,Wayne Slam,Hot dog,Reverted edits by [[Special:Contributions/216.227.120.31|216.227.120.31]] ([[User talk:216.227.120.31|talk]]) to last revision by DASHBotAV ([[WP:HG|HG]])
2010-10-17T01:16:57+00:00,391156124,390755788,0,Red Card For You,International relations,/* Regional security arrangements */  Fixed link
2010-10-18T12:04:09+00:00,391427221,391427208,0,Avoided,Hot dog,Reverted edits by [[Special:Contributions/212.239.204.87|212.239.204.87]] ([[User talk:212.239.204.87|talk]]) to last revision by Avoided ([[WP:HG|HG]])
2010-10-13T02:58:13+00:00,390428956,390287577,0,Bbltype,Spanish Inquisition,/* Literature */ majorly false claim removed. the pendulum was real!
2010-10-12T14:13:42+00:00,390287577,390275317,0,92.236.22.96,Spanish Inquisition,Undid revision 390275317 by [[Special:Contributions/141.219.211.9|141.219.211.9]] ([[User talk:141.219.211.9|talk]])
2010-10-12T23:10:06+00:00,390393011,390392465,0,Keri,The Notorious B.I.G.,Reverted 1 edit by [[Special:Contributions/24.168.120.47|24.168.120.47]]. ([[WP:TW|TW]])
2010-10-09T02:30:48+00:00,389634462,389223651,0,Wavelength,International relations,/* See also */ adding 1 internal link: *[[Global Relations Forum]]
2010-10-13T18:28:18+00:00,390544561,390544338,0,129.59.250.55,International relations,/* Further reading */
2010-10-15T12:29:23+00:00,390869256,390865903,0,Shirt58,The Notorious B.I.G.,Reverted to revision 390863393 by [[Special:Contributions/Shirt58|Shirt58]]; Rollback irrelavant additions of dubious verificability . ([[WP:TW|TW]])
2010-10-14T23:03:16+00:00,390777156,390772759,0,Arthena,The Notorious B.I.G.,Reverted edit by [[Special:Contributions/71.187.39.72|71.187.39.72]]
2010-10-14T03:27:42+00:00,390629017,390628973,0,Hazard-SJ,The Notorious B.I.G.,Reverted edits by [[Special:Contributions/114.72.223.91|114.72.223.91]] ([[User talk:114.72.223.91|talk]]) to last revision by Dr.K. ([[WP:HG|HG]])
2010-10-15T21:38:25+00:00,390952018,390951975,0,Wayne Slam,Twilight,Reverted edits by [[Special:Contributions/142.26.22.168|142.26.22.168]] ([[User talk:142.26.22.168|talk]]) to last revision by Glass Sword ([[WP:HG|HG]])
2010-10-08T22:02:46+00:00,389596960,389595893,0,Glass Sword,Twilight,[[Help:Reverting|Reverted]] edits by [[Special:Contributions/TheLonleyIsland|TheLonleyIsland]] ([[User talk:TheLonleyIsland|talk]]) to last version by Sonicology
