timestamp,revid,parentid,sock,user,page,message
2018-07-14T22:19:41+00:00,850280433,850278152,1,Manu3693,Pukkattupadi,Added information
2018-07-14T21:57:49+00:00,850278152,850277914,1,Manu3693,Pukkattupadi,/* Organizations */Fixed grammer
2018-07-14T21:56:38+00:00,850278015,790175522,1,Manu3693,Thamarachal,Corrected information
2018-07-14T21:55:20+00:00,850277914,850277065,1,Manu3693,Pukkattupadi,
2018-07-14T21:45:57+00:00,850277065,781636809,1,Manu3693,Pukkattupadi,Added information
2016-07-28T08:40:26+00:00,731908448,731907794,1,Manu3693,Aaron Hughes,Added information
2016-07-28T08:33:53+00:00,731907794,731902100,1,Manu3693,Aaron Hughes,Added information
2016-07-28T08:29:13+00:00,731907294,731463934,1,Manu3693,Míchel Salgado,Added information.
2016-02-02T17:07:40+00:00,702957990,702785249,1,Manu3693,Premam,Simple detailing
2016-01-22T11:01:48+00:00,701078662,701077308,1,Manu3693,Pukkattupadi,
2016-01-22T10:46:34+00:00,701077308,701074325,1,Manu3693,Pukkattupadi,
2016-01-22T10:08:03+00:00,701074325,701074106,1,Manu3693,Pukkattupadi,
2016-01-22T10:04:53+00:00,701074106,701073989,1,Manu3693,Pukkattupadi,
2016-01-22T10:03:24+00:00,701073989,701073500,1,Manu3693,Pukkattupadi,
2016-01-22T09:56:46+00:00,701073500,701068758,1,Manu3693,Pukkattupadi,
2016-01-22T08:54:31+00:00,701068758,701066178,1,Manu3693,Pukkattupadi,additiional details
2016-01-22T08:21:05+00:00,701066178,700971347,1,Manu3693,Pukkattupadi,additonal details
2016-01-21T18:34:46+00:00,700968895,671999479,1,Manu3693,Pukkattupadi,
2017-06-21T08:06:15+00:00,786731376,786689017,1,Barkharawat1523,Antilia (building),I removed a non working link from citation
2017-06-20T18:14:02+00:00,786646745,786081743,1,Barkharawat1523,Gauri Khan,
2017-06-20T17:32:19+00:00,786641084,786601057,1,Barkharawat1523,User talk:GreenMeansGo,/* Saurabh Kochhar: CEO foodpanda india */ new section
2017-06-20T13:15:26+00:00,786603774,785509254,1,Barkharawat1523,Vir Das,Removed notability message.
2017-06-20T13:12:11+00:00,786603361,780290160,1,Barkharawat1523,Piyush Pandey,Made some spelling changes & punctuation.
2017-06-20T12:59:05+00:00,786601674,786601503,1,Barkharawat1523,Arun Jaitley,/* Role as strategic planner of BJP */
2017-06-20T12:57:40+00:00,786601503,786325617,1,Barkharawat1523,Arun Jaitley,I did some spelling corrections & associated some words with links.
2017-06-20T12:06:14+00:00,786595250,786397985,1,Barkharawat1523,Indra Nooyi,I've removed the tag 'Religion'.
2017-06-13T05:37:42+00:00,785374332,784962072,1,Barkharawat1523,List of companies in Dallas,I've added a 'mroads' which is based out of dallas
2017-06-12T16:43:46+00:00,785279949,781874624,1,Barkharawat1523,Vir Das,I've added some citation from trusted sites.
2016-10-08T13:41:04+00:00,743204441,743141681,0,Mattythewhite,Aaron Hughes,Reverted 1 edit by [[Special:Contributions/2405:204:D20B:6B87:0:0:11F9:90B0|2405:204:D20B:6B87:0:0:11F9:90B0]] ([[User talk:2405:204:D20B:6B87:0:0:11F9:90B0|talk]]). ([[WP:TW|TW]])
2018-02-25T22:10:12+00:00,827641957,825232046,0,79.66.9.189,Aaron Hughes,
2017-06-28T19:36:12+00:00,787984061,785374332,0,Ajf773,List of companies in Dallas,rm. deleted article
2018-01-30T11:17:59+00:00,823122704,818131109,0,Contentwalla,Piyush Pandey,
2016-06-18T05:48:48+00:00,725838501,725838391,0,49.205.34.57,Indra Nooyi,
2017-07-23T15:46:18+00:00,791963492,790375686,0,Shaded0,Gauri Khan,"clean up, [[WP:AWB/T|typo(s) fixed]]: Bachelor's degree → bachelor's degree using [[Project:AWB|AWB]]"
2016-06-12T06:23:20+00:00,724895374,724500886,0,Vivvt,Indra Nooyi,Padma template
2016-09-29T21:25:51+00:00,741819368,741817994,0,7&6=thirteen,Antilia (building),Undid revision 741817994 by [[Special:Contributions/137.187.248.200|137.187.248.200]] ([[User talk:137.187.248.200|talk]]) revert
2016-07-15T08:49:55+00:00,729893503,729893447,0,119.153.129.21,Gauri Khan,/* Personal life */
2016-07-13T05:45:33+00:00,729582054,729582006,0,Capankajsmilyo,Arun Jaitley,/* Early life and career */Ref
2016-10-09T15:33:24+00:00,743419018,743415863,0,Cydebot,List of companies in Dallas,"Robot - Moving category Companies based in Dallas, Texas to [[:Category:Companies based in Dallas]] per [[WP:CFD|CFD]] at [[Wikipedia:Categories for discussion/Log/2016 September 6]]."
2017-10-15T10:26:55+00:00,805431225,805431041,0,Adithya harish pergade,Antilia (building),
2017-07-25T11:06:00+00:00,792243130,790663765,0,122.177.237.224,Arun Jaitley,
2018-05-23T16:56:05+00:00,842628062,841563720,0,AmorPatiturMoras,Aaron Hughes,/* External links */
2016-11-04T12:14:37+00:00,747795094,747494652,0,106.51.240.54,Arun Jaitley,/* Personal life */ some guy thought it was cool to replace an o with a 0
2017-01-10T22:14:27+00:00,759393273,759180235,0,Ecosseboy,Aaron Hughes,/* Heart of Midlothian */
2017-06-04T12:42:55+00:00,783753223,782339593,0,86.98.33.170,Míchel Salgado,
2018-02-11T22:27:07+00:00,825173830,824716872,0,Josvebot,Arun Jaitley,v1.43b - [[WP:WCW]] project (Unicode control characters)
2016-05-30T15:26:58+00:00,722861663,722861203,0,103.17.131.254,Piyush Pandey,Spelling mistake correction
2017-04-28T09:03:55+00:00,777626569,775993841,0,31.205.172.210,Míchel Salgado,
2016-07-06T23:43:03+00:00,728686475,728664559,0,Cyphoidbomb,Premam,Mundane marketing. [[WP:TRAILER]]
2017-05-22T11:42:43+00:00,781636809,781152355,0,Varadalakshmi,Pukkattupadi,/* Religious places */
2017-07-24T16:27:30+00:00,792124237,790946961,0,Ravensfire,Premam,/* Music */ soundtrack infoboxes should not have an image when part of main film article - see [[WP:FILMSCORE]]
2017-01-13T19:50:01+00:00,759903710,759874571,0,QuickFixMe,Pukkattupadi,
2016-04-21T11:17:08+00:00,716378864,716378657,0,Arjayay,Pukkattupadi,/* Religious places */ Rm EL from bodytext
2017-03-08T16:17:11+00:00,769284053,764550492,0,JJMC89 bot,Pukkattupadi,"Migrate {{Infobox settlement}} coordinates parameters to {{Coord}}, see [[Wikipedia:Coordinates in infoboxes]]"
2016-09-23T20:37:45+00:00,740866493,740752235,0,QuickFixMe,Pukkattupadi,
2016-01-22T15:40:43+00:00,701111909,701078662,0,Arjayay,Pukkattupadi,Rv large totally unsourced + Spam additions
2017-07-12T01:54:05+00:00,790175522,764547507,0,Nocowardsoulismine,Thamarachal,stub sort
2018-07-06T10:25:10+00:00,849075440,846838731,0,223.179.255.52,Vir Das,
2017-01-04T00:20:44+00:00,758190177,758162421,0,GreenMeansGo,User talk:GreenMeansGo,/* Bizarre */ add
2016-07-03T20:38:55+00:00,728188632,727640721,0,Roland zh,Vir Das,removed [[Category:Indian television personalities]]; added [[Category:Indian male television actors]] using [[WP:HC|HotCat]]
