timestamp,revid,parentid,sock,user,page,message
2023-04-18T11:59:27+00:00,1150475772,1150473675,1,Wiki97828,User talk:Wiki97828,/* About Unblock My Account */ new section
2023-04-18T09:10:05+00:00,1150457415,1150456806,1,Wiki97828,User talk:Wiki97828,/* Blocked for sockpuppetry */ Reply
2023-04-18T09:03:25+00:00,1150456806,1150442975,1,Wiki97828,User talk:Wiki97828,/* Blocked for sockpuppetry */ Reply
2023-04-18T04:34:19+00:00,1150433655,1150038270,1,Wiki97828,User talk:Wiki97828,/* Blocked for sockpuppetry */ Reply
2023-04-11T01:15:43+00:00,1149243826,1148986846,1,Wiki97828,User talk:Bonadea,/* Draft:Dev Menaria */ new section
2023-04-05T02:47:45+00:00,1148265249,1148047968,1,Wiki97828,MS Dhoni,/* top */
2023-03-22T03:08:30+00:00,1145986365,1145899706,1,Wiki97828,Simranjit Singh Mann,/* Khalistan */
2023-03-21T03:21:10+00:00,1145811659,1145019006,1,Wiki97828,Simranjit Singh Mann,
2023-03-20T15:22:33+00:00,1145711853,1145711642,1,Wiki97828,Amritpal Singh,Filled in 2 bare reference(s) with reFill 2
2023-03-20T15:20:42+00:00,1145711642,1145705992,1,Wiki97828,Amritpal Singh,/* Controversies */ Added links with New Details
2023-03-20T14:46:02+00:00,1145705992,1145705253,1,Wiki97828,Amritpal Singh,/* Participation in violence */ Added links
2023-03-20T14:42:01+00:00,1145705253,1145702799,1,Wiki97828,Amritpal Singh,/* Participation in violence */
2023-03-15T04:06:48+00:00,1144706918,1144705864,1,Wiki97828,Lawrence Bishnoi,/* Controversy between actor Salman Khan and Lawrence */
2023-03-15T03:57:29+00:00,1144705864,1144705574,1,Wiki97828,Lawrence Bishnoi,/* Criminal activity */
2023-03-15T03:55:16+00:00,1144705574,1144704881,1,Wiki97828,Lawrence Bishnoi,/* Criminal activity */
2023-03-15T03:49:47+00:00,1144704881,1144702386,1,Wiki97828,Lawrence Bishnoi,Filled in 4 bare reference(s) with reFill 2
2023-03-15T03:26:27+00:00,1144702386,1144702101,1,Wiki97828,Lawrence Bishnoi,/* Life Style */ Added links
2023-03-15T03:24:16+00:00,1144702101,1144701893,1,Wiki97828,Lawrence Bishnoi,/* Life Style */ Added links
2023-03-15T03:22:38+00:00,1144701893,1144360903,1,Wiki97828,Lawrence Bishnoi,/* top */Added links
2023-03-13T07:53:15+00:00,1144350960,1144349980,1,Wiki97828,Vineet Kumar Chaudhary,/* Career */
2023-03-11T04:48:23+00:00,1143990127,1143989702,1,Wiki97828,User talk:Extraordinary Writ,/* A barnstar for you! */ new WikiLove message
2023-03-11T04:43:22+00:00,1143989702,1143986065,1,Wiki97828,User talk:Extraordinary Writ,/* Regarding undisclosed payment tag on Vineet Kumar Chaudhary page */ Reply
2023-03-11T01:38:41+00:00,1143972028,1143971215,1,Wiki97828,User talk:Onel5969,/* Regarding undisclosed payment tag on Vineet Kumar Chaudhary page */ Reply
2023-03-11T01:28:43+00:00,1143970831,1143967508,1,Wiki97828,User talk:Onel5969,/* Regarding undisclosed payment tag on Vineet Kumar Chaudhary page */ new section
2023-03-10T08:42:27+00:00,1143850027,1143486379,1,Wiki97828,User talk:Dl2000,/* Regarding undisclosed payment tag on Vineet Kumar Chaudhary page */ new section
2023-03-07T08:42:39+00:00,1143364732,1143356718,1,Wiki97828,User talk:Extraordinary Writ,/* Regarding undisclosed payment tag on Vineet Kumar Chaudhary page */ new section
2023-03-05T03:24:58+00:00,1142940879,1142817762,1,Wiki97828,Salasar Balaji Temple,Filled in 2 bare reference(s) with reFill 2
2023-03-05T00:12:44+00:00,1142910950,1142896342,1,Wiki97828,User talk:Extraordinary Writ,/* Draft:Vineet Kumar Chaudhary */ Reply
2023-03-04T14:54:43+00:00,1142817762,1140543555,1,Wiki97828,Salasar Balaji Temple,/* Establishment of temple */ Added links
2023-03-04T13:35:41+00:00,1142806531,1142417354,1,Wiki97828,User talk:Extraordinary Writ,/* Draft:Vineet Kumar Chaudhary */ Reply
2023-03-04T10:03:42+00:00,1142781595,1113123991,1,Wiki97828,Service Wali Bahu,/* Cast */
2023-03-04T10:01:40+00:00,1142781333,1142759642,1,Wiki97828,Yeh Hai Mohabbatein,/* Cast */
2023-03-04T09:59:12+00:00,1142781070,1141628681,1,Wiki97828,CID (Indian TV series),/* Cast */
2023-03-04T09:58:23+00:00,1142780993,1110244618,1,Wiki97828,Gunahon Ka Devta (TV series),/* Cast */
2023-03-04T09:57:21+00:00,1142780906,1137760550,1,Wiki97828,Love Story (Indian TV series),/* Cast */
2023-03-04T09:02:25+00:00,1142776220,1134977387,1,Wiki97828,Jeet Gayi Toh Piya Morey,/* Cast */
2023-03-04T09:01:25+00:00,1142776117,1142366030,1,Wiki97828,Laal Ishq (Indian TV series),/* Cast */
