timestamp,revid,parentid,sock,user,page,message
2013-12-29T17:47:15+00:00,588235413,588235229,1,N92413,Cowboys Stadium,
2013-12-29T17:45:42+00:00,588235229,588235052,1,N92413,Cowboys Stadium,
2013-12-29T17:44:12+00:00,588235052,577022302,1,N92413,Cowboys Stadium,
2013-12-29T17:41:48+00:00,588234772,588234494,1,N92413,AT&T Stadium,[[WP:AES|←]]Redirected page to [[Cowboys Stadium]]
2013-12-29T17:39:08+00:00,588234505,584897326,1,N92413,Talk:AT&T Stadium,N92413 moved page [[Talk:AT&T Stadium]] to [[Talk:Cowboys Stadium.]]
2013-12-29T17:39:03+00:00,588234494,586452952,1,N92413,AT&T Stadium,N92413 moved page [[AT&T Stadium]] to [[Cowboys Stadium.]]
2013-11-10T15:13:06+00:00,581049818,581044453,1,N92413,Talk:Typhoon Haiyan,
2013-11-10T15:09:47+00:00,581049472,0,1,N92413,Talk:Hurricane Haiyan,[[WP:AES|←]]Redirected page to [[Talk:Typhoon Haiyan]]
2013-11-10T15:07:25+00:00,581049223,581049103,1,N92413,Hurricane Haiyan,
2013-11-10T15:06:14+00:00,581049103,0,1,N92413,Hurricane Haiyan,[[WP:AES|←]]Created page with '{{typhoon Haiyan}}'
2013-10-27T15:46:06+00:00,578966882,578932737,1,N92413,Talk:Levi's Stadium,/* name */
2013-10-27T03:01:56+00:00,578905329,578905225,1,N92413,User talk:N92413,
2013-10-27T03:00:30+00:00,578905225,576107186,1,N92413,User talk:N92413,
2013-10-27T02:56:56+00:00,578904902,578903754,1,N92413,Levi's Stadium,"Vandalism, [[WP:IDONTLIKEIT]]"
2013-10-26T23:32:51+00:00,578887146,578886701,1,N92413,Talk:Levi's Stadium,
2013-10-26T23:28:29+00:00,578886701,560091221,1,N92413,Talk:Levi's Stadium,"N92413 moved page [[Talk:Levi's Stadium]] to [[Talk:49er Field]]: Sorry, advertisers"
2013-10-26T23:28:25+00:00,578886687,578884496,1,N92413,Levi's Stadium,"N92413 moved page [[Levi's Stadium]] to [[49er Field]]: Sorry, advertisers"
2013-09-27T21:31:45+00:00,574793420,574791991,1,N92413,Wikipedia:Articles for deletion/Freyalise,d
2013-09-27T21:29:40+00:00,574793220,574792028,1,N92413,Wikipedia:Articles for deletion/Log/2013 September 27,
2013-09-27T21:28:36+00:00,574793124,574792988,1,N92413,Wikipedia:Articles for deletion/Russell Hantz (4th nomination),
2013-09-27T21:27:13+00:00,574792988,574792910,1,N92413,Wikipedia:Articles for deletion/Russell Hantz (4th nomination),
2013-09-27T21:26:21+00:00,574792910,574792773,1,N92413,Wikipedia:Articles for deletion/Russell Hantz (4th nomination),show recent AFDs for review
