timestamp,revid,parentid,sock,user,page,message
2020-08-13T16:22:20+00:00,972746498,972741227,1,Greg3696,Wikipedia:Articles for deletion/TESBL,
2020-08-13T15:48:35+00:00,972739453,972739166,1,Greg3696,Wikipedia:Articles for deletion/TESBL,
2020-08-13T15:47:13+00:00,972739166,972739071,1,Greg3696,Wikipedia:Articles for deletion/TESBL,
2020-08-13T15:46:44+00:00,972739071,972738808,1,Greg3696,Wikipedia:Articles for deletion/TESBL,
2020-08-13T15:45:24+00:00,972738808,972738756,1,Greg3696,Wikipedia:Articles for deletion/TESBL,
2020-08-13T15:45:08+00:00,972738756,972735869,1,Greg3696,Wikipedia:Articles for deletion/TESBL,
2020-08-13T15:28:43+00:00,972735453,972733765,1,Greg3696,Wikipedia:Articles for deletion/TESBL,this article is from a valid source and trade references
2020-08-13T15:17:44+00:00,972733222,972594282,1,Greg3696,Wikipedia:Articles for deletion/TESBL,[[WP:AES|←]]Blanked the page
2020-08-13T15:20:34+00:00,972733765,972733222,0,Materialscientist,Wikipedia:Articles for deletion/TESBL,Reverted edits by [[Special:Contribs/Greg3696|Greg3696]] ([[User talk:Greg3696|talk]]) to last version by Shellwood
2020-08-13T15:57:28+00:00,972741227,972739453,0,Mdaniels5757,Wikipedia:Articles for deletion/TESBL,fmt
2020-08-13T15:30:38+00:00,972735869,972735453,0,Mdaniels5757,Wikipedia:Articles for deletion/TESBL,Reverted 1 edit by [[Special:Contributions/Greg3696|Greg3696]] ([[User talk:Greg3696|talk]]): Rv blanking. Make your argument in the discussion. ([[WP:TW|TW]])
