timestamp,revid,parentid,sock,user,page,message
2009-04-28T22:15:07+00:00,286735153,286660775,1,AK56,Cambodian–Thai border dispute,
2009-04-05T17:16:34+00:00,281925605,281925529,1,AK56,12.7×108mm,
2009-04-05T17:16:09+00:00,281925529,279617104,1,AK56,12.7×108mm,
2009-04-05T17:12:30+00:00,281924878,281924755,1,AK56,W85 heavy machine gun,
2009-04-05T17:11:47+00:00,281924755,281924260,1,AK56,W85 heavy machine gun,
2009-04-05T17:08:49+00:00,281924260,281923907,1,AK56,W85 heavy machine gun,
2009-04-05T17:08:35+00:00,281924222,281705720,1,AK56,Royal Cambodian Army,
2009-04-05T17:06:42+00:00,281923907,281923738,1,AK56,W85 heavy machine gun,
2009-04-05T17:05:42+00:00,281923738,281923596,1,AK56,W85 heavy machine gun,
2009-04-05T17:04:57+00:00,281923596,281923419,1,AK56,W85 heavy machine gun,
2009-04-05T17:03:56+00:00,281923419,0,1,AK56,W85 heavy machine gun,[[WP:AES|←]]Created page with '{{Infobox Weapon  |name= W85  |image=   |caption=    |origin={{flagcountry|PRC}}  |type= [[Heavy machine gun]]  |is_ranged=yes  |service=   |used_by= [[  |wars=    …'
2009-03-17T07:38:13+00:00,277819748,277819645,1,AK56,Cambodian–Thai border dispute,
2009-03-17T07:37:00+00:00,277819645,277819593,1,AK56,Cambodian–Thai border dispute,
2009-03-17T07:36:20+00:00,277819593,277819364,1,AK56,Cambodian–Thai border dispute,
2009-03-17T07:33:46+00:00,277819364,277819135,1,AK56,Cambodian–Thai border dispute,
2009-03-17T07:31:09+00:00,277819135,277249244,1,AK56,Cambodian–Thai border dispute,
2009-03-17T07:23:30+00:00,277818507,277818069,1,AK56,Royal Cambodian Army,
2009-03-17T07:18:34+00:00,277818069,277817951,1,AK56,Royal Cambodian Army,
2009-03-17T07:17:19+00:00,277817951,277817666,1,AK56,Royal Cambodian Army,
2009-03-17T07:14:14+00:00,277817666,277816594,1,AK56,Royal Cambodian Army,
2009-03-17T07:12:40+00:00,277817511,273161398,1,AK56,911 Special Forces,
2009-03-17T07:07:56+00:00,277817014,277816951,1,AK56,Royal Cambodian Armed Forces,
2009-03-17T07:07:19+00:00,277816951,277815625,1,AK56,Royal Cambodian Armed Forces,
2009-03-17T07:03:23+00:00,277816594,277815423,1,AK56,Royal Cambodian Army,
2009-03-17T06:53:24+00:00,277815625,273484348,1,AK56,Royal Cambodian Armed Forces,
2009-03-17T06:51:06+00:00,277815423,277815403,1,AK56,Royal Cambodian Army,
2009-03-17T06:50:53+00:00,277815403,277366153,1,AK56,Royal Cambodian Army,
2009-03-12T22:37:37+00:00,276849893,264651619,1,AK56,Type 63,
2009-01-21T09:03:52+00:00,265452274,265451603,1,AK56,M60 machine gun,
2009-01-21T08:56:41+00:00,265451603,264327376,1,AK56,M60 machine gun,
2009-01-21T08:52:11+00:00,265451180,265451054,1,AK56,Type 69 RPG,
2009-01-21T08:50:41+00:00,265451054,265450918,1,AK56,Type 69 RPG,
2009-01-21T08:48:56+00:00,265450918,264618165,1,AK56,Type 69 RPG,
2009-08-27T00:46:19+00:00,310274887,310256308,1,76.127.77.5,DShK,[[WP:UNDO|Undid]] revision 310256308 by [[Special:Contributions/Sus scrofa|Sus scrofa]] ([[User talk:Sus scrofa|talk]])
2009-08-26T21:51:18+00:00,310246144,310245887,1,76.127.77.5,DShK,
2009-08-26T21:49:56+00:00,310245887,310242603,1,76.127.77.5,DShK,
