timestamp,revid,parentid,sock,user,page,message
2024-02-03T00:14:42+00:00,1202536989,1202513169,1,AK0934,User talk:AK0934,/* February 2024 */ Reply
2024-02-02T23:03:37+00:00,1202513169,1202495020,1,AK0934,User talk:AK0934,/* February 2024 */ Reply
2024-02-02T22:06:29+00:00,1202491354,1202442004,1,AK0934,List of wars involving Tunisia,i added 5 countris that they started in tunsia i wish that no one delete my work and i will stop editing so much i wish you undestand i am not in a war
2024-02-02T22:03:53+00:00,1202490383,1202442336,1,AK0934,User talk:AK0934,/* February 2024 */ Reply
2024-02-02T22:03:16+00:00,1202490152,1202436317,1,AK0934,Talk:List of wars involving Tunisia,/* Including ancient wars in list */ Reply
2024-02-02T19:35:33+00:00,1202437275,1202435197,1,AK0934,List of wars involving Tunisia,i bring back
2024-02-02T19:28:28+00:00,1202434746,1202422029,1,AK0934,List of wars involving Tunisia,i added 2 wars
2024-02-02T18:32:05+00:00,1202415799,1200553290,1,AK0934,Beylik of Tunis,i added some informations
2024-02-02T18:25:28+00:00,1202413540,1202412371,1,AK0934,List of wars involving Tunisia,
2024-02-02T18:22:03+00:00,1202412371,1202340666,1,AK0934,List of wars involving Tunisia,
2024-02-02T18:16:00+00:00,1202410300,1201839505,1,AK0934,List of wars involving Libya,
2024-02-02T14:45:46+00:00,1202340666,1202338300,1,AK0934,List of wars involving Tunisia,
2024-02-02T14:39:02+00:00,1202338300,1202337997,1,AK0934,List of wars involving Tunisia,
2024-02-02T14:38:07+00:00,1202337997,1200634402,1,AK0934,List of wars involving Tunisia,
2024-02-01T18:14:15+00:00,1201941884,1201941395,1,AK0934,Emirate of Banu Talis,
2024-02-01T18:13:05+00:00,1201941398,0,1,AK0934,User:AK0934/sandbox/2,AK0934 moved page [[User:AK0934/sandbox/2]] to [[Emirate of banu talis]]
2024-02-01T18:13:05+00:00,1201941395,1201941229,1,AK0934,Emirate of Banu Talis,AK0934 moved page [[User:AK0934/sandbox/2]] to [[Emirate of banu talis]]
2024-02-01T18:12:38+00:00,1201941229,0,1,AK0934,Emirate of Banu Talis,i made a nwe one
2024-02-01T16:04:32+00:00,1201892404,1201892311,1,AK0934,Draft:Capture of djerba and karknah,AK0934 moved page [[Talk:Capture of djerba and karknah]] to [[Capture of djerba and karknah]]
2024-02-01T16:04:19+00:00,1201892311,1201892200,1,AK0934,Draft:Capture of djerba and karknah,AK0934 moved page [[User:Capture of djerba and karknah]] to [[Talk:Capture of djerba and karknah]]
2024-02-01T16:04:00+00:00,1201892200,1201892067,1,AK0934,Draft:Capture of djerba and karknah,AK0934 moved page [[User:AK0934/sandbox]] to [[User:Capture of djerba and karknah]]
2024-02-01T16:03:40+00:00,1201892067,1200565336,1,AK0934,Draft:Capture of djerba and karknah,i made a nwe one
2024-02-01T13:27:14+00:00,1201839505,1201835373,1,AK0934,List of wars involving Libya,i added a war
