timestamp,revid,parentid,sock,user,page,message
2020-06-02T18:38:57+00:00,960395613,960395133,1,Coder196,User talk:Coder196,UNBLOCK ME!!!!!!!
2020-06-02T18:35:42+00:00,960395133,960109893,1,Coder196,User talk:Coder196,/* Your submission at Articles for creation: Fengqi You (May 28) */
2020-05-31T16:43:56+00:00,959998531,959994778,1,Coder196,User talk:Coder196,
2020-05-31T13:52:49+00:00,959970023,959820696,1,Coder196,User talk:Coder196,
2020-05-28T19:16:57+00:00,959433352,959425118,1,Coder196,Wikipedia:WikiProject Articles for creation/Help desk,
2020-05-28T19:15:52+00:00,959433175,959432643,1,Coder196,Fengqi You,/* Professional career */
2020-05-28T19:12:54+00:00,959432643,959432498,1,Coder196,Fengqi You,/* Other positions */
2020-05-28T19:12:04+00:00,959432498,959432174,1,Coder196,Fengqi You,
2020-05-28T19:10:14+00:00,959432174,959430152,1,Coder196,Fengqi You,
2020-05-28T17:23:11+00:00,959415547,959415219,1,Coder196,Fengqi You,/* Professional career */
2020-05-28T17:18:45+00:00,959414876,959414697,1,Coder196,Fengqi You,/* Education */
2020-05-28T17:17:37+00:00,959414697,0,1,Coder196,Fengqi You,"[[WP:AES|←]]Created page with '{{AFC submission|t||ts=20200528152500|u=Coder196|ns=118|demo=}}<!-- Important, do not remove this line before article has been created. -->  Professor '''Fengqi...'"
2020-05-28T15:31:29+00:00,959397354,959395907,1,Coder196,User talk:Coder196,
2020-05-28T15:22:11+00:00,959395907,956474059,1,Coder196,User talk:Coder196,/* Speedy deletion nomination of User:Coder196 */
2020-05-13T14:34:53+00:00,956467820,956467777,1,Coder196,User talk:Coder196,
2020-05-13T14:34:35+00:00,956467777,956467066,1,Coder196,User talk:Coder196,
2020-05-13T14:29:36+00:00,956467066,956466993,1,Coder196,User talk:Coder196,
2020-05-13T14:29:07+00:00,956466993,956466737,1,Coder196,User talk:Coder196,
2020-05-13T14:27:03+00:00,956466737,953892048,1,Coder196,User talk:Coder196,"/* Coder196, you are invited to the Teahouse! */"
2020-04-28T20:14:18+00:00,953736126,953735137,1,Coder196,User talk:Coder196,
2020-04-28T20:07:58+00:00,953735137,0,1,Coder196,User talk:Coder196,
2020-05-31T13:46:58+00:00,959969121,959964249,1,Chicago20092016,User talk:Chicago20092016,
2020-05-31T13:04:17+00:00,959963043,959916781,1,Chicago20092016,User talk:Chicago20092016,
2020-05-30T23:44:49+00:00,959860127,959822195,1,Chicago20092016,User talk:Chicago20092016,/* May 2020 */
2020-05-30T00:48:53+00:00,959675335,959674784,1,Chicago20092016,Fengqi You,/* Please help to re-review this draft. Thank you! */ new section
2020-05-30T00:40:41+00:00,959674261,959586949,1,Chicago20092016,User talk:Primefac,/* Could you please advise? */ new section
2020-05-30T00:34:37+00:00,959673413,959668502,1,Chicago20092016,Fengqi You,add COVID-19 New York state map info
2020-05-30T00:12:39+00:00,959670172,959669563,1,Chicago20092016,Wikipedia:WikiProject Articles for creation/Help desk,
2020-05-30T00:03:40+00:00,959668913,959634727,1,Chicago20092016,Wikipedia:WikiProject Articles for creation/Help desk,
2020-05-29T23:51:54+00:00,959667085,959666083,1,Chicago20092016,Fengqi You,expand the information
2020-05-29T23:44:18+00:00,959666083,959665464,1,Chicago20092016,Fengqi You,
2020-05-29T23:38:24+00:00,959665464,959536039,1,Chicago20092016,Fengqi You,
2020-05-31T01:20:43+00:00,959878169,959828733,0,GoingBatty,Fengqi You,Commenting on submission ([[WP:AFCH|AFCH]] 0.9.1)
2020-04-29T16:10:43+00:00,953892048,953736126,0,HostBot,User talk:Coder196,"/* Coder196, you are invited to the Teahouse! */ new section"
2020-05-13T15:17:20+00:00,956474059,956467820,0,GPL93,User talk:Coder196,Notification: speedy deletion nomination of [[:User:Coder196]]. ([[WP:TW|TW]])
2020-05-28T22:00:22+00:00,959459461,959456464,0,DESiegel,User talk:Coder196,Notification: I've commented on [[Draft:Fengqi You|your Articles for Creation submission]] ([[WP:AFCH|AFCH]] 0.9.1)
