timestamp,revid,parentid,sock,user,page,message
2015-09-05T01:52:36+00:00,679519427,679519090,1,John17587,Pete Hawkes,"removed mention of mathematician, obvious he is composer but until more evidence supplied on the former  its best omitted"
2015-09-05T01:49:27+00:00,679519090,679518215,1,John17587,Pete Hawkes,removed a subjective reference without evidence. Very clear this person is very prolific and evidence for this but no evidence for reference after Tony Bates quote as being recognised as such
2015-09-05T01:41:11+00:00,679518215,679518158,1,John17587,Pete Hawkes,/* Mathematical Contributions */
2015-09-05T01:40:39+00:00,679518158,679002674,1,John17587,Pete Hawkes,I have tried to improve the page - I have deleted inventor as there is no evidence for it. I have also deleted the list of music - although there is evidnce for this it is implict in the dicography
2015-09-05T02:13:38+00:00,679521870,679520065,1,JamesMilligan111,Pete Hawkes,Undid revision 679002674 by [[Special:Contributions/Slashme|Slashme]] ([[User talk:Slashme|talk]])
2015-09-05T03:58:06+00:00,679531554,679531545,1,Johnlesslie,User talk:Mcmatter,/* Pete Hawkes edit  */ new section
2015-09-05T03:56:54+00:00,679531476,679530315,1,Johnlesslie,User talk:Mcmatter,
2015-09-05T03:48:08+00:00,679530883,679526249,1,Johnlesslie,Pete Hawkes,Undid revision 679526249 by [[Special:Contributions/Mcmatter|Mcmatter]] ([[User talk:Mcmatter|talk]])
2015-09-05T12:42:08+00:00,679579812,679579519,1,Kane11119,Pete Hawkes,Undid revision 679541897 by [[Special:Contributions/Mcmatter|Mcmatter]] ([[User talk:Mcmatter|talk]])
2015-09-05T12:39:04+00:00,679579519,679543449,1,Kane11119,Pete Hawkes,Undid revision 679543449 by [[Special:Contributions/AnomieBOT|AnomieBOT]] ([[User talk:AnomieBOT|talk]]) evidence is sourced
2015-09-05T05:38:42+00:00,679539956,679539827,1,Kane11119,Pete Hawkes,because a user seems to be intent on changing this page I have modified it again
2015-09-05T05:37:10+00:00,679539827,679539156,1,Kane11119,Pete Hawkes,Undid revision 679539156 by [[Special:Contributions/Mcmatter|Mcmatter]] ([[User talk:Mcmatter|talk]]) please supply evidence of your reasons is all I am asking
2015-09-05T05:17:40+00:00,679538038,679535810,1,Kane11119,User talk:Mcmatter,/* Pete Hawkes */ new section
2015-09-05T05:16:01+00:00,679537901,679536201,1,Kane11119,Pete Hawkes,Undid revision 679536201 by [[Special:Contributions/Mcmatter|Mcmatter]] ([[User talk:Mcmatter|talk]]) please leave it or supply reasons
2015-09-05T04:55:22+00:00,679535698,679531632,1,Kane11119,User talk:Mcmatter,/* pete hawkes */ new section
2015-09-05T04:54:14+00:00,679535591,679533861,1,Kane11119,Pete Hawkes,Undid revision 679533861 by [[Special:Contributions/Mcmatter|Mcmatter]] ([[User talk:Mcmatter|talk]]) because I agree with previous user who took it down and their logic. Have you something against this guy mate?
2015-09-05T01:58:52+00:00,679520065,679519427,1,Melindagirl,Pete Hawkes,added more music which is evidenced from itunes. Pete Hawkes has a huge collection of material from itunes and its obvious he is a prolific composer so I don.t understand the issues with this page-
2015-09-05T06:26:03+00:00,679543449,679541897,0,AnomieBOT,Pete Hawkes,Dating maintenance tags: {{CN}}
2015-09-05T05:28:29+00:00,679539156,679537901,0,Mcmatter,Pete Hawkes,Reverted 1 edit by [[Special:Contributions/Kane11119|Kane11119]] ([[User talk:Kane11119|talk]]) to last revision by Mcmatter. ([[WP:TW|TW]])
2015-09-05T02:54:03+00:00,679526249,679521870,0,Mcmatter,Pete Hawkes,Reverted 1 edit by [[Special:Contributions/JamesMilligan111|JamesMilligan111]] ([[User talk:JamesMilligan111|talk]]): Still quite promotional. ([[WP:TW|TW]])
2015-09-05T06:05:47+00:00,679541897,679539956,0,Mcmatter,Pete Hawkes,First sweep of Promotional cruft and removal of invalid/non reliable sources
2015-09-05T05:37:56+00:00,679539889,679538142,0,Mcmatter,User talk:Mcmatter,rp
2015-09-04T19:19:06+00:00,679473931,679467007,0,AnomieBOT,User talk:Mcmatter,[[User:AnomieBOT/docs/TemplateSubster|Substing templates]]: {{unsigned}}. See [[User:AnomieBOT/docs/TemplateSubster]] for info.
2015-09-05T03:59:09+00:00,679531632,679531554,0,SineBot,User talk:Mcmatter,"Signing comment by [[User:Johnlesslie|Johnlesslie]] - ""/* Pete Hawkes edit  */ new section"""
2015-09-01T22:38:42+00:00,679002674,678256090,0,Slashme,Pete Hawkes,"Added {{[[Template:POV|POV]]}}, {{[[Template:advert|advert]]}} and {{[[Template:peacock|peacock]]}} tags (within {{[[Template:multiple issues|multiple issues]]}}) to article ([[WP:TW|TW]])"
2015-09-05T04:01:55+00:00,679531814,679530883,0,202.161.28.207,Pete Hawkes,
2015-09-05T03:40:02+00:00,679530315,679528435,0,Lowercase sigmabot III,User talk:Mcmatter,Archiving 1 discussion(s) to [[User talk:Mcmatter/Archive 3]]) (bot
