timestamp,revid,parentid,sock,user,page,message
2018-10-25T22:25:11+00:00,865751558,865748325,1,Gameboy6567,User talk:Gameboy6567,/* WERE COMING BACK SOON GET READY FOR THE FALL OF YOUR SITE  */ new section
2018-10-25T21:55:13+00:00,865748325,865748227,1,Gameboy6567,User talk:Gameboy6567,
2018-10-25T21:54:19+00:00,865748227,865748008,1,Gameboy6567,User talk:Gameboy6567,
2018-10-25T21:52:28+00:00,865748008,865747985,1,Gameboy6567,User talk:Gameboy6567,[[WP:AES|←]]Blanked the page
2018-10-25T21:52:20+00:00,865747985,865746550,1,Gameboy6567,User talk:Gameboy6567,
2018-10-25T21:39:17+00:00,865746550,865746373,1,Gameboy6567,User talk:Gameboy6567,
2018-10-25T21:37:55+00:00,865746373,865745671,1,Gameboy6567,User talk:Gameboy6567,/* Banned */
2018-10-25T21:08:07+00:00,865742816,763399268,1,Gameboy6567,User talk:Gameboy6567,/* Banned */
2017-02-03T01:02:20+00:00,763399023,762954624,1,Gameboy6567,Heavydirtysoul,
2017-02-03T00:50:27+00:00,763397221,763396812,1,Gameboy6567,Coding best practices,
2017-02-03T00:47:52+00:00,763396812,763396141,1,Gameboy6567,Coding best practices,Added concltebt
2017-02-03T00:43:00+00:00,763396141,761905004,1,Gameboy6567,Coding best practices,
2017-02-03T00:28:18+00:00,763394173,763357721,1,Gameboy6567,User talk:Linguist111,/* Banned */ new section
2017-02-03T00:24:48+00:00,763393713,763106165,1,Gameboy6567,User talk:My Chemistry romantic,
2017-02-03T00:21:30+00:00,763393317,763393075,1,Gameboy6567,User:Gameboy6567,Added my content
2017-02-03T00:19:26+00:00,763393075,763392751,1,Gameboy6567,User:Gameboy6567,
2017-02-03T00:16:52+00:00,763392751,763052755,1,Gameboy6567,User:Gameboy6567,
2017-02-01T02:18:16+00:00,763052978,0,1,Gameboy6567,User talk:Gameboy6567,/* Banned */ new section
2017-02-01T02:16:39+00:00,763052755,0,1,Gameboy6567,User:Gameboy6567,[[WP:AES|←]]Created page with 'https://m.youtube.com/channel/UCzVtZReTNWrKGI5lnUFQW0g/search?query=behind%20the%20meme'
2018-11-12T03:28:22+00:00,868425553,868425431,1,Gameboy6567_(2),Emo rap,/* 2010s: Popularity */Added content
2018-11-12T03:23:37+00:00,868425142,868257192,1,Gameboy6567_(2),Emo rap,/* Characteristics */
2018-11-12T03:20:07+00:00,868424781,0,1,Gameboy6567_(2),User:Gameboy6567 (2),[[WP:AES|←]]Created page with 'Lol they banned my old wiki [[Tyler Joseph]] [[josh dun]]'
2018-06-06T06:52:06+00:00,844650255,844647355,0,Murray Langton,Coding best practices,/* top */ correct 90-90 rule (projects late bcause total comes to 180%)
2018-02-26T21:22:08+00:00,827808363,826405786,0,Klbrain,Coding best practices,Closing 2016 merge proposal; no case made and no support over almost 2 years; added a see also to maintain the link
2018-09-16T01:14:08+00:00,859742501,853831879,0,InternetArchiveBot,Coding best practices,Rescuing 1 sources and tagging 0 as dead. #IABot (v2.0beta9)
2017-12-16T16:07:04+00:00,815709492,814327041,0,179.179.208.20,Coding best practices,/* Keep the code simple */
2018-04-07T16:00:53+00:00,835261188,834348790,0,Mikeblas,Emo rap,fix duplicate refdef
2017-02-03T01:03:33+00:00,763399268,763399032,0,Euryalus,User talk:Gameboy6567,Block message
2018-04-21T04:45:30+00:00,837489478,837489385,0,2601:281:C702:5588:40DC:7E7A:6218:568E,Emo rap,
2018-04-24T01:28:30+00:00,837955687,837955621,0,Life of Tau,Emo rap,Fully reverting
2017-07-18T23:35:23+00:00,791232372,786568808,0,InternetArchiveBot,Coding best practices,Rescuing 1 sources and tagging 1 as dead. #IABot (v1.4.2)
2017-12-08T00:58:24+00:00,814306435,808287465,0,72.187.44.104,Heavydirtysoul,/* Music video */
2017-04-22T22:19:45+00:00,776726940,775779599,0,173.241.120.207,Heavydirtysoul,/* Music video */
2018-05-08T11:21:00+00:00,840203747,840202440,0,Tyw7,User talk:My Chemistry romantic,solved it
2017-06-05T16:08:27+00:00,783943953,783940179,0,TagaSanPedroAko,User talk:My Chemistry romantic,/* Good faith revert of undiscussed date format change on Marawi crisis */Extended title of thread.
2017-06-28T20:48:06+00:00,787992787,787892615,0,Linguist111,User talk:Linguist111,
2018-03-03T05:26:10+00:00,828540452,827954984,0,Lowercase sigmabot III,User talk:Linguist111,Archiving 1 discussion(s) to [[User talk:Linguist111/Archive 6]]) (bot
2018-10-26T06:39:46+00:00,865798919,865751558,0,Voice of Clam,User talk:Gameboy6567,Reverted edits by [[Special:Contribs/Gameboy6567|Gameboy6567]] ([[User talk:Gameboy6567|talk]]) to last version by Voice of Clam
