timestamp,revid,parentid,sock,user,page,message
2016-10-25T13:16:23+00:00,746135455,746135421,1,Sl16,Ian Ritchie (architect),/* Major Architectural Projects */
2016-10-25T13:16:00+00:00,746135421,746135397,1,Sl16,Ian Ritchie (architect),
2016-10-25T13:15:47+00:00,746135397,745947362,1,Sl16,Ian Ritchie (architect),/* Major Architectural Projects */ creating table of images and projects similar to those on other personal architect pages
2016-10-24T10:55:43+00:00,745952371,745948534,1,Sl16,Ian Ritchie Architects,adding inline citations
2016-10-24T10:12:16+00:00,745948534,744289857,1,Sl16,Ian Ritchie Architects,
2016-10-24T09:58:50+00:00,745947362,744169115,1,Sl16,Ian Ritchie (architect),Adding images
2016-10-13T17:00:12+00:00,744184242,744184033,1,Sl16,Ian Ritchie Architects,/* External links */ link no longer works
2016-10-13T16:58:21+00:00,744184033,744179858,1,Sl16,Ian Ritchie Architects,/* Recognition */ removing bad source
2016-10-13T16:22:27+00:00,744179858,744174274,1,Sl16,Ian Ritchie Architects,/* Recognition */ removing broken link that shouldn't be in text
2016-10-13T15:37:03+00:00,744174274,744174189,1,Sl16,Ian Ritchie Architects,mending reference
2016-10-13T15:36:27+00:00,744174189,744171357,1,Sl16,Ian Ritchie Architects,adding inline citations
2016-10-13T15:12:20+00:00,744171357,744171048,1,Sl16,Ian Ritchie Architects,/* United Kingdom */ adding references
2016-10-13T15:09:45+00:00,744171048,744170348,1,Sl16,Ian Ritchie Architects,/* Europe */ adding references
2016-10-13T15:03:24+00:00,744170348,743605216,1,Sl16,Ian Ritchie Architects,/* References */ adding to 'Architecture firms of the UK' list
2016-10-13T14:53:27+00:00,744169115,744166003,1,Sl16,Ian Ritchie (architect),/* Architecture */
2016-10-13T14:28:42+00:00,744166003,742970688,1,Sl16,Ian Ritchie (architect),/* Career */Minor edit
2016-09-29T13:55:34+00:00,741759474,741759092,1,Sl16,Ian Ritchie Architects,
2016-09-29T13:33:17+00:00,741756933,741756775,1,Sl16,Ian Ritchie (architect),/* Public and Professional Appointments (selected) */
2016-09-29T13:31:33+00:00,741756775,741756612,1,Sl16,Ian Ritchie (architect),/* Major architectural projects */
2016-09-29T13:30:12+00:00,741756612,741756399,1,Sl16,Ian Ritchie (architect),/* Major architectural projects */
2016-09-29T13:28:32+00:00,741756399,741755034,1,Sl16,Ian Ritchie (architect),/* Major architectural projects */
2016-09-29T13:12:50+00:00,741754528,741754481,1,Sl16,Ian Ritchie (architect),/* Awards and Honours (selected) */
2016-09-29T13:12:33+00:00,741754481,741754258,1,Sl16,Ian Ritchie (architect),/* Public and Professional Appointments (selected) */
2016-09-29T13:10:39+00:00,741754258,741754225,1,Sl16,Ian Ritchie (architect),/* Awards and Honours (selected) */
2016-09-29T13:10:21+00:00,741754225,741753958,1,Sl16,Ian Ritchie (architect),/* Public and Professional Appointments (selected) */
2016-09-29T13:08:06+00:00,741753958,741753453,1,Sl16,Ian Ritchie (architect),
2016-09-29T13:03:06+00:00,741753453,741753028,1,Sl16,Ian Ritchie (architect),
2016-09-29T12:58:57+00:00,741753028,741750804,1,Sl16,Ian Ritchie (architect),
2016-09-29T12:42:20+00:00,741751333,741750959,1,Sl16,Ian Ritchie Architects,
2016-09-29T12:38:37+00:00,741750959,741750865,1,Sl16,Ian Ritchie Architects,
