timestamp,revid,parentid,sock,user,page,message
2010-02-21T04:29:51+00:00,345350877,344944286,1,Jt14905,Susan Roesgen,/* 2009 Chicago Tea Party */ rvt non-WP:RS
2010-02-11T15:29:42+00:00,343358066,343348890,1,Jt14905,Susan Roesgen,Undid revision 343348890 by [[Special:Contributions/Off2riorob|Off2riorob]] ([[User talk:Off2riorob|talk]])Reverted edit identified as vandalism
2010-02-11T15:12:57+00:00,343355439,343347104,1,Jt14905,User talk:Off2riorob,/* Response */ new section
2010-02-11T14:27:35+00:00,343348678,343135382,1,Jt14905,Susan Roesgen,/* 2009 Chicago Tea Party */ Per talk
2010-02-09T01:56:11+00:00,342831654,342564289,1,Jt14905,Ward Churchill,[[WP:UNDO|Undid]] revision 342564289 by [[Special:Contributions/Xenophrenic|Xenophrenic]] ([[User talk:Xenophrenic|talk]]) Yes it does
2010-02-09T01:52:37+00:00,342830974,342784704,1,Jt14905,Astroturfing,/* Political */ Madcow is a pundit with an opinion. Get a reliable source.
2010-02-09T01:47:36+00:00,342829999,342829645,1,Jt14905,Tea Party protests,"[[WP:UNDO|Undid]] revision 342823304 by [[Special:Contributions/Happysomeone|Happysomeone]] ([[User talk:Happysomeone|talk]]) If I fixed it, I'd get an OR complaint. Burdens on you to give abysmal siz"
2010-02-09T00:59:03+00:00,342821347,342821163,1,Jt14905,User talk:Jt14905,/* February 2010 */
2010-02-09T00:45:26+00:00,342818913,342818023,1,Jt14905,Talk:Susan Roesgen,[[WP:UNDO|Undid]] revision 342818023 by [[Special:Contributions/Gamaliel|Gamaliel]] ([[User talk:Gamaliel|talk]]) Legitimate concerns are not vandalism.
2010-02-09T00:41:56+00:00,342818264,342817635,1,Jt14905,Susan Roesgen,[[WP:UNDO|Undid]] revision 342817635 by [[Special:Contributions/ThinkEnemies|ThinkEnemies]] ([[User talk:ThinkEnemies|talk]])
2010-02-09T00:39:59+00:00,342817894,342817345,1,Jt14905,Talk:Susan Roesgen,/* Socks-Related Only */ new section
2010-02-09T00:35:47+00:00,342817174,342816904,1,Jt14905,Susan Roesgen,"[[WP:UNDO|Undid]] revision 342816904 by [[Special:Contributions/Off2riorob|Off2riorob]] ([[User talk:Off2riorob|talk]]) No. It's not a reliable source, sorry."
2010-02-09T00:27:35+00:00,342815669,342815478,1,Jt14905,Susan Roesgen,[[WP:UNDO|Undid]] revision 342815478 by [[Special:Contributions/Gamaliel|Gamaliel]] ([[User talk:Gamaliel|talk]]) See talk
2010-02-09T00:26:46+00:00,342815515,342813982,1,Jt14905,Talk:Susan Roesgen,/* Gamaliel = Off2Rob */ new section
2010-02-09T00:13:46+00:00,342813066,342812557,1,Jt14905,Susan Roesgen,[[WP:UNDO|Undid]] revision 342812557 by [[Special:Contributions/Off2riorob|Off2riorob]] ([[User talk:Off2riorob|talk]]) I agree with substantially everything that was said on talk in favor of omitting
2010-02-09T00:05:48+00:00,342811642,342810335,1,Jt14905,Susan Roesgen,[[WP:UNDO|Undid]] revision 342810335 by [[Special:Contributions/Gamaliel|Gamaliel]] ([[User talk:Gamaliel|talk]])
2010-02-09T00:01:50+00:00,342810926,342809994,1,Jt14905,Tea Party protests,If you're going to mention counter protests you need to mention their size (abysmal)
2010-02-08T23:56:42+00:00,342809994,342704735,1,Jt14905,Tea Party protests,[[WP:UNDO|Undid]] revision 342565255 by [[Special:Contributions/Xenophrenic|Xenophrenic]] ([[User talk:Xenophrenic|talk]]) Cherry picking
2010-02-08T23:45:26+00:00,342808109,341390158,1,Jt14905,Susan Roesgen,/* 2009 Chicago Tea Party */ TVNewser not WP:RS
2010-02-06T02:22:09+00:00,342219564,342219481,1,Jt14905,All Ball,Sentence structure
2010-02-06T02:21:35+00:00,342219481,342219229,1,Jt14905,All Ball,Grammar
2010-02-06T02:19:42+00:00,342219229,331236063,1,Jt14905,All Ball,Grammar and sentence structure
2010-02-05T23:13:48+00:00,342188101,342187907,1,Jt14905,Establishment Clause,/* Incorporation */ grammar
2010-02-05T23:12:43+00:00,342187907,341812383,1,Jt14905,Establishment Clause,/* Incorporation */ Fixed Grammar
2010-02-05T22:43:03+00:00,342182786,341034277,1,Jt14905,Talk:Susan Roesgen,/* tea party discussion */
2010-02-04T02:39:38+00:00,341812383,341812277,1,Jt14905,Establishment Clause,/* Incorporation */
2010-02-04T02:38:51+00:00,341812277,341812212,1,Jt14905,Establishment Clause,/* Incorporation */
2010-02-04T02:38:19+00:00,341812212,341811827,1,Jt14905,Establishment Clause,/* Incorporation */ Used parenthesis rather than commas
2010-02-04T02:35:44+00:00,341811827,332543191,1,Jt14905,Establishment Clause,"Moved Incorporation Discussion Into New ""Incorporation"" Section; Added Sources"
2010-02-06T03:21:49+00:00,342227654,342227588,1,24Nascar24,User:24Nascar24,
