timestamp,revid,parentid,sock,user,page,message
2016-05-03T07:47:55+00:00,718395156,718392244,1,Gavelascob,Emilia Díaz,
2016-05-03T07:41:28+00:00,718394490,718394424,1,Gavelascob,Kaitek,
2016-05-03T07:36:50+00:00,718394019,0,1,Gavelascob,Talk:Kaitek,/* Contested deletion */ new section
2016-05-03T07:33:09+00:00,718393609,718392272,1,Gavelascob,Kaitek,
2016-05-03T07:16:58+00:00,718392116,0,1,Gavelascob,Emilia Díaz,"[[WP:AES|←]]Created page with 'Emilia Díaz is an entrepreneur, writer and businesswoman from Chile. In 2013 she founded the biotech company [[Kaitek|Kaitek Labs]].'"
2016-05-03T07:12:09+00:00,718391609,0,1,Gavelascob,Kaitek,[[WP:AES|←]]Created page with '<!-- Don't mess with this line! -->{{subst:unreviewed}} <!-- Write your article below this line -->  Kaitek (alternatively Kaitek Labs) is a chilean biotech comp...'
2016-05-03T07:49:32+00:00,718395320,718395156,1,Hexahedronos,Emilia Díaz,Removed speedy deletion
2016-05-03T07:40:40+00:00,718394424,718393609,1,Hexahedronos,Kaitek,Removed speedy deletion notice
2016-05-03T07:18:45+00:00,718392272,718391609,0,DrBungle,Kaitek,Requesting speedy deletion ([[WP:CSD#A7|CSD A7]]). ([[WP:TW|TW]])
2016-05-03T07:18:27+00:00,718392244,718392116,0,DrBungle,Emilia Díaz,Requesting speedy deletion ([[WP:CSD#A7|CSD A7]]). ([[WP:TW|TW]])
