timestamp,revid,parentid,sock,user,page,message
2022-11-03T17:21:06+00:00,1119834801,1119834685,1,KJ12102,Tom Malinowski,/* 116th Congress */
2022-11-03T17:20:23+00:00,1119834685,1119757568,1,KJ12102,Tom Malinowski,additions to tenure. separated terms
2022-11-02T19:58:25+00:00,1119667883,1119634669,1,KJ12102,Tom Malinowski,"caucus additions, addition to stocks inquiry, addition to Supreme Court Police Parity Act"
2022-11-02T16:11:47+00:00,1119633060,1118744595,1,KJ12102,Tom Malinowski,additions to threat section
2022-10-20T18:11:40+00:00,1117248720,1117239085,1,KJ12102,Tom Malinowski,"Name incorrect. Changed to his official, given name -- as well as accurate shortened name."
2021-04-06T17:34:34+00:00,1016343327,1015888611,1,KJ12102,Tom Malinowski,"Expanded on Human Rights Watch section, and added 117th Congress committee assignment."
2022-11-30T16:27:11+00:00,1124808380,1124547211,1,Gigi2220012,Tom Malinowski,/* Tenure */
2022-11-06T21:35:04+00:00,1120410310,1120376879,1,Gigi2220012,Tom Malinowski,legislative addition
2022-12-05T02:37:52+00:00,1125642711,1125635422,1,RLL34234,Tom Malinowski,
2022-01-26T18:35:07+00:00,1068116181,1068114470,0,Muboshgu,Tom Malinowski,Reverted edits by [[Special:Contribs/5.44.170.26|5.44.170.26]] ([[User talk:5.44.170.26|talk]]) to last version by SdkbBot
2021-11-29T21:28:52+00:00,1057819397,1056600217,0,Marquardtika,Tom Malinowski,/* Tenure */
2021-05-22T08:29:18+00:00,1024464167,1024435910,0,AlsoWukai,Tom Malinowski,ce
2022-06-01T19:55:59+00:00,1091032526,1089827869,0,Marquardtika,Tom Malinowski,
2022-02-18T15:06:14+00:00,1072607465,1068116181,0,173.13.87.209,Tom Malinowski,/* External links */ Congressman Hagedorn has died. https://kstp.com/kstp-news/top-news/us-rep-hagedorn-dies-at-age-59/
2021-04-14T20:50:56+00:00,1017832182,1017832039,0,Stanglavine,Tom Malinowski,Reverted edits by [[Special:Contributions/98.221.107.202|98.221.107.202]] ([[User talk:98.221.107.202|talk]]): nonconstructive edits ([[WP:HG|HG]]) (3.4.10)
2021-07-04T20:59:06+00:00,1031980300,1031788860,0,2603:6010:7941:1B00:2004:76AF:D61B:89A0,Tom Malinowski,/* Elections */
2021-08-18T00:19:12+00:00,1039313388,1039313283,0,108.35.123.114,Tom Malinowski,
2022-10-28T16:40:53+00:00,1118744595,1117864578,0,Fenetrejones,Tom Malinowski,/* Caucus memberships */
2022-09-29T16:34:15+00:00,1113078882,1113055878,0,Andrevan,Tom Malinowski,Filled in 2 bare reference(s) with reFill 2
2022-04-10T02:45:25+00:00,1081855468,1080713341,0,70.21.9.223,Tom Malinowski,/* Elections */
2022-11-24T23:53:54+00:00,1123660071,1122660247,0,Love of Corey,Tom Malinowski,/* 2022 */ -
2021-11-22T18:22:38+00:00,1056600217,1056600084,0,Marquardtika,Tom Malinowski,/* Ethics investigation */
2021-09-28T23:58:01+00:00,1047093033,1046501145,0,47.223.78.205,Tom Malinowski,
2021-06-01T02:11:04+00:00,1026222426,1026139254,0,RedHotPear,Tom Malinowski,/* U.S. House of Representatives */
2022-10-02T04:20:33+00:00,1113569577,1113468876,0,Elli,Tom Malinowski,/* External links */ update seniority
2022-07-07T22:29:17+00:00,1096978514,1096978497,0,Patient Zero,Tom Malinowski,Reverted edits by [[Special:Contributions/67.254.189.188|67.254.189.188]] ([[User talk:67.254.189.188|talk]]) ([[WP:HG|HG]]) (3.4.10)
2021-12-14T18:28:33+00:00,1060308303,1057819397,0,TommyBoy,Tom Malinowski,Move to more specific subcategory
2022-01-01T01:31:07+00:00,1063069998,1061837729,0,SdkbBot,Tom Malinowski,Removed [[MOS:OVERLINK|overlinked]] country wikilink and [[WP:GENFIX|general fixes]] ([[Wikipedia:Bots/Requests_for_approval/SdkbBot_2|task 2]])
2022-03-11T04:46:59+00:00,1076446446,1072607465,0,GeicoHen,Tom Malinowski,/* Elections */
2022-08-09T07:29:01+00:00,1103332070,1103192314,0,GünniX,Tom Malinowski,unbalanced brackets
2022-04-01T16:50:01+00:00,1080496096,1079734288,0,Upton Liptrot,Tom Malinowski,/* External links */ Jeff Fortenberry and Filemon Vela have resigned. Everyone below them moves up in seniority.
2021-12-24T08:49:07+00:00,1061837729,1061742369,0,2600:100F:B06C:7DD5:F87A:D614:3A16:B4C6,Tom Malinowski,
2021-12-23T17:19:55+00:00,1061742369,1061626527,0,2601:8C:4002:ED0:A18D:DD0A:504F:CF64,Tom Malinowski,/* Personal life */
