timestamp,revid,parentid,sock,user,page,message
2021-03-05T22:44:51+00:00,1010522962,1010522947,1,Her_Holy_Majesty_Social_Media,User talk:Her Holy Majesty Social Media,
2021-03-05T22:44:40+00:00,1010522947,1010522599,1,Her_Holy_Majesty_Social_Media,User talk:Her Holy Majesty Social Media,/* Contested deletion */ new section
2021-03-06T16:22:34+00:00,1010653925,1010653580,1,Her_Holy_Majesty_Prince_Diego!,User:Her Holy Majesty Prince Diego!,
2021-03-06T16:20:56+00:00,1010653580,1010653249,1,Her_Holy_Majesty_Prince_Diego!,User:Her Holy Majesty Prince Diego!,
2021-03-06T16:18:56+00:00,1010653249,1010651490,1,Her_Holy_Majesty_Prince_Diego!,User:Her Holy Majesty Prince Diego!,
2021-03-06T16:07:56+00:00,1010651490,0,1,Her_Holy_Majesty_Prince_Diego!,User:Her Holy Majesty Prince Diego!,
2021-03-06T17:11:05+00:00,1010662432,1010662314,1,Her_Holy_Majesty_Social_Media-Team!,User:Her Holy Majesty Social Media-Team!,
2021-03-06T17:10:31+00:00,1010662314,0,1,Her_Holy_Majesty_Social_Media-Team!,User:Her Holy Majesty Social Media-Team!,
2021-03-06T12:41:29+00:00,1010622604,1010622330,1,Holy_Constantine,User talk:Holy Constantine,/* Contested deletion */ new section
2021-03-05T22:51:37+00:00,1010523853,1010522962,0,Jusdafax,User talk:Her Holy Majesty Social Media,Notification: Speedy deletion nomination of [[User:Her Holy Majesty Social Media]] ([[WP:HG|HG]]) (3.4.9)
2021-03-06T12:41:29+00:00,1010622604,1010622330,0,Holy Constantine,User talk:Holy Constantine,/* Contested deletion */ new section
