timestamp,revid,parentid,sock,user,page,message
2019-05-07T15:19:40+00:00,895960767,895960733,1,Fred117,Murdoch v Murdoch,
2019-05-07T15:19:21+00:00,895960730,895960714,1,Fred117,Murdoch v Murdoch,
2019-05-07T15:18:57+00:00,895960689,895960640,1,Fred117,Murdoch v Murdoch,
2019-05-07T15:18:19+00:00,895960611,895959300,1,Fred117,Murdoch v Murdoch,
2019-05-07T15:24:55+00:00,895961393,895961319,1,Fred406,Murdoch v Murdoch,it is better
2019-05-07T15:24:08+00:00,895961302,895961243,1,Fred406,Murdoch v Murdoch,it is better
2019-05-07T15:23:40+00:00,895961243,895961145,1,Fred406,Murdoch v Murdoch,
2019-05-07T15:22:45+00:00,895961145,895960790,1,Fred406,Murdoch v Murdoch,it is better
2019-05-07T15:19:53+00:00,895960790,895960767,0,CLCStudent,Murdoch v Murdoch,Reverted 1 edit by [[Special:Contributions/Fred117|Fred117]] ([[User talk:Fred117|talk]]): She is vandalizing. see filter log ([[WP:TW|TW]])
2019-05-07T15:19:23+00:00,895960733,895960730,0,CLCStudent,Murdoch v Murdoch,Reverted edits by [[Special:Contribs/Fred117|Fred117]] ([[User talk:Fred117|talk]]) to last version by CLCStudent
