timestamp,revid,parentid,sock,user,page,message
2020-11-16T13:12:53+00:00,988995824,988994369,1,Baxter555,Alan Mikhail,Please see previous comment before undo. Undid revision 988994369 by [[Special:Contributions/Materialscientist|Materialscientist]] ([[User talk:Materialscientist|talk]])
2020-11-16T12:58:03+00:00,988994223,988993504,1,Baxter555,Alan Mikhail,"This is not vandalism. Edits explained: Removal of disputed, misleading, contentious, potentially defamatory, and/or poorly sourced information (seems to be imported from previously deleted entry), per Wiki rules on biographies of living persons. Formatting to match standard entry protocols. Facts only. This is a productive edit because it removes bias, gossip, hearsay, and social media misinformation from the entry and offers more facts than previous. Please stop the automatic revert."
2020-11-16T12:49:54+00:00,988993500,988846963,1,Baxter555,Alan Mikhail,Undid revision 988846963 by [[Special:Contributions/Serols|Serols]] ([[User talk:Serols|talk]])
2020-11-15T15:43:01+00:00,988839839,988791845,1,Baxter555,Alan Mikhail,"Undid revision 988791845 by [[Special:Contributions/Serols|Serols]] ([[User talk:Serols|talk]]) This is a productive edit because it removes bias, gossip, hearsay, and social media misinformation from the entry and offers more facts than previous."
2020-11-14T18:57:31+00:00,988696872,988694834,1,Baxter555,Alan Mikhail,Undid revision 988694834 by [[Special:Contributions/Serols|Serols]] ([[User talk:Serols|talk]])
2020-11-12T19:44:21+00:00,988371896,988371211,1,Baxter555,Alan Mikhail,Added link.
2020-11-12T19:39:39+00:00,988371211,988370741,1,Baxter555,Alan Mikhail,Undid revision 988370741 by [[Special:Contributions/XLinkBot|XLinkBot]] ([[User talk:XLinkBot|talk]])
2020-11-12T19:34:07+00:00,988370378,987857591,1,Baxter555,Alan Mikhail,added links.
2020-11-01T16:39:19+00:00,986560037,986557719,1,Baxter555,Alan Mikhail,Added italics to journal name.
2020-11-01T16:24:02+00:00,986557719,986557020,1,Baxter555,Alan Mikhail,Added italics to newspaper name.
2020-11-01T16:19:08+00:00,986557020,986302108,1,Baxter555,Alan Mikhail,"Information about articles, essays, reviews, and interviews was added. IDed a few names in the text."
2020-10-30T15:53:17+00:00,986229455,985528778,1,Baxter555,Alan Mikhail,"/* God's Shadow */ Since this is an entry on Alan Mikhail as a whole, we added information about his entire career, not just the latest book. We describe each of his books and discuss both positive and negative reviews to provide balance. We edited the portion on God's Shadow to give balance there too. This meant adding examples from multiple reviews. Some general edited was done too to remove spelling and other mistakes."
2020-10-20T13:18:35+00:00,984509196,983892256,1,Baxter555,Talk:Selimgate,
2020-12-21T14:47:36+00:00,995525495,993437425,1,879324ynfddsf,Cornell Fleischer,
2020-12-07T16:26:44+00:00,992880797,991841942,1,879324ynfddsf,Cornell Fleischer,Undid revision 991841942 by [[Special:Contributions/Alexis zorba|Alexis zorba]] ([[User talk:Alexis zorba|talk]])
2020-11-30T16:43:58+00:00,991543777,991394525,1,879324ynfddsf,Cornell Fleischer,Undid revision 991394525 by [[Special:Contributions/Alexis zorba|Alexis zorba]] ([[User talk:Alexis zorba|talk]])
2020-11-23T19:38:22+00:00,990271684,989564636,1,879324ynfddsf,Cornell Fleischer,Undid revision 989564636 by [[Special:Contributions/99.92.228.87|99.92.228.87]] ([[User talk:99.92.228.87|talk]])
