timestamp,revid,parentid,sock,user,page,message
2014-08-06T18:18:16+00:00,620125098,620124737,1,Murtazakhojami,List of Afghan films,/* 1980s */
2014-08-06T18:15:19+00:00,620124737,620124242,1,Murtazakhojami,List of Afghan films,
2014-08-06T18:10:45+00:00,620124242,620104413,1,Murtazakhojami,List of Afghan films,
2014-08-06T17:42:07+00:00,620120913,620105641,1,Murtazakhojami,Cinema of Afghanistan,
2014-08-06T15:33:30+00:00,620105641,620103798,1,Murtazakhojami,Cinema of Afghanistan,
2014-08-06T15:22:20+00:00,620104413,590817916,1,Murtazakhojami,List of Afghan films,
2014-08-06T15:16:56+00:00,620103798,620102508,1,Murtazakhojami,Cinema of Afghanistan,
2014-08-06T15:06:07+00:00,620102508,620102278,1,Murtazakhojami,Cinema of Afghanistan,
2014-08-06T15:04:04+00:00,620102278,604860179,1,Murtazakhojami,Cinema of Afghanistan,
2014-01-15T14:08:15+00:00,590817916,559270478,0,Faizhaider,List of Afghan films,Disambiguated: [[Saqi]] → [[Saqi (actor)]]
