timestamp,revid,parentid,sock,user,page,message
2022-07-22T10:01:29+00:00,1099739241,1099597666,1,Raj9910,User talk:Raj9910,/* Blocked for sockpuppetry */ Reply
2022-07-04T11:22:54+00:00,1096424183,1096253393,1,Raj9910,Jannat Zubair Rahmani,/* Personal life */
2022-07-04T11:12:45+00:00,1096423291,1095378221,1,Raj9910,Sriti Jha,/* Career */
2022-06-27T13:50:47+00:00,1095283353,1094971367,1,Raj9910,Samantha Ruth Prabhu,/* External links */
2022-06-27T13:33:14+00:00,1095281496,1095158436,1,Raj9910,Mrunal Thakur,/* External links */
2022-06-23T07:46:52+00:00,1094542523,1094540259,1,Raj9910,Samrat Prithviraj,/* Critical response */
2022-06-23T06:39:17+00:00,1094536210,1094390270,1,Raj9910,Major (film),/* Box office */
2022-06-23T06:23:01+00:00,1094534966,1094131192,1,Raj9910,Taapsee Pannu,/* 2019–present: Established actress */
2022-06-16T07:23:38+00:00,1093382423,1092747628,1,Raj9910,Shirley Setia,/* Singing career */
2022-06-16T07:13:58+00:00,1093381505,1092570716,1,Raj9910,Sharad Kelkar,/* Career */
2022-06-07T06:35:27+00:00,1091928226,1091598195,1,Raj9910,Prakash Raj,/* As an actor */
2022-05-31T06:27:51+00:00,1090762229,1088896739,1,Raj9910,Fahadh Faasil,/* Experimentation of genres and stardom (2018–present) */
2022-05-26T06:16:58+00:00,1089891916,1089220838,1,Raj9910,Kunal Khemu,/* Career */
2022-05-26T06:04:47+00:00,1089890741,1087260923,1,Raj9910,Siddhant Chaturvedi,/* Career */
2022-05-02T13:54:19+00:00,1085796750,1082636952,1,Raj9910,Sidhant Gupta,/* Career */
2022-05-02T13:51:27+00:00,1085796390,1083796372,1,Raj9910,Sharad Kelkar,/* Career */
2022-04-25T12:16:55+00:00,1084591949,1084060019,1,Raj9910,Pooja Hegde,/* Breakthrough and commercial success (2020–present) */
2022-04-25T10:35:15+00:00,1084582679,1082425544,1,Raj9910,Kangana Ranaut,/* 2017–present: Professional expansion */
2022-04-20T13:23:30+00:00,1083748511,1083286158,1,Raj9910,Mrunal Thakur,/* Film career (2018–present) */
2022-04-20T13:17:07+00:00,1083747722,1083163462,1,Raj9910,Vishnu Vishal,/* 2021–present */
