timestamp,revid,parentid,sock,user,page,message
2015-12-14T04:54:58+00:00,695162342,694657068,1,13cre_art,Sikhism in the United States,add information
2018-02-07T08:00:33+00:00,824429342,824426709,1,Amlmw,Wikipedia:Administrators' noticeboard/Incidents,/* Ms Sarah Welch */
2018-02-06T09:20:26+00:00,824266422,824266331,1,Bdss,Sects of Sikhism,Undid revision 824266331 by [[Special:Contributions/ClueBot NG|ClueBot NG]] ([[User talk:ClueBot NG|talk]]) No issues here
2018-02-06T09:19:30+00:00,824266325,817087395,1,Bdss,Sects of Sikhism,
2018-02-05T09:11:50+00:00,824099449,823986229,1,Bdss,Idolatry in Sikhism,Undid revision 823986229 by [[Special:Contributions/Ms Sarah Welch|Ms Sarah Welch]] ([[User talk:Ms Sarah Welch|talk]])
2018-02-04T07:10:43+00:00,823925169,823804488,1,Bdss,Idolatry in Sikhism,Undid revision 823804488 by [[Special:Contributions/Ms Sarah Welch|Ms Sarah Welch]] ([[User talk:Ms Sarah Welch|talk]]) Nope
2018-02-01T10:31:24+00:00,823455168,818371943,1,Bdss,Idolatry in Sikhism,
2017-11-27T22:28:54+00:00,812451313,811952282,1,Bdss,Idolatry in Sikhism,Undid revision 811952282 by [[Special:Contributions/Editor2020|Editor2020]] ([[User talk:Editor2020|talk]])
2015-11-06T18:48:49+00:00,689373310,689373184,1,Docxx,Wikipedia:Sockpuppet investigations/Js82,/* Comments by other users */
2015-11-06T18:47:38+00:00,689373184,689372690,1,Docxx,Wikipedia:Sockpuppet investigations/Js82,/* 06 November 2015 */
2015-11-06T17:27:31+00:00,689363569,689360905,1,Docxx,Wikipedia:Sockpuppet investigations/Js82,/* Comments by other users */
2015-11-06T17:07:33+00:00,689360905,689360299,1,Docxx,Wikipedia:Sockpuppet investigations/Js82,/* Comments by other users */
2015-11-06T17:02:28+00:00,689360299,689350128,1,Docxx,Wikipedia:Sockpuppet investigations/Js82,/* Comments by other users */
2015-11-06T10:11:03+00:00,689320788,689319082,1,Docxx,Sikhism,/* Philosophy and teachings */ c/e
2015-11-06T09:57:49+00:00,689319679,689011019,1,Docxx,Talk:Sikhism,/* Revelation again and WP:BRD */
2015-11-06T09:50:26+00:00,689319082,689318798,1,Docxx,Sikhism,moved to more appropriate section
