timestamp,revid,parentid,sock,user,page,message
2018-06-21T00:08:37+00:00,846801309,846799218,1,MF521113,Nation's Future Party,new heading
2018-06-20T23:49:31+00:00,846799218,846797833,1,MF521113,Nation's Future Party,new heading
2018-06-20T23:36:10+00:00,846797833,823980816,1,MF521113,Nation's Future Party,Logo
2018-06-20T23:06:14+00:00,846794401,839982671,1,MF521113,2018 Egyptian presidential election,Added another perspective on the issue
2018-06-22T08:54:53+00:00,847011568,846967695,1,Michael_N_Fouad,Congress Party (Egypt),Deleted copyright photo
2018-06-22T01:07:27+00:00,846968866,846967347,1,Michael_N_Fouad,Nation's Future Party,Deleted copyright photo
2018-06-22T01:06:20+00:00,846968734,846967899,1,Michael_N_Fouad,Homeland Defenders Party,Deleted copyright photo
2018-06-22T00:58:53+00:00,846967899,846967816,1,Michael_N_Fouad,Homeland Defenders Party,Colours
2018-06-22T00:58:05+00:00,846967816,846966963,1,Michael_N_Fouad,Homeland Defenders Party,Typo
2018-06-22T00:56:54+00:00,846967695,846967639,1,Michael_N_Fouad,Congress Party (Egypt),
2018-06-22T00:56:24+00:00,846967639,846955543,1,Michael_N_Fouad,Congress Party (Egypt),Logo size
2018-06-22T00:54:33+00:00,846967456,846899457,1,Michael_N_Fouad,Egyptian Wafd Party,Logo size
2018-06-22T00:53:26+00:00,846967347,846964251,1,Michael_N_Fouad,Nation's Future Party,Logo size
2018-06-22T00:51:43+00:00,846967169,846967094,1,Michael_N_Fouad,Free Egyptians Party,
2018-06-22T00:50:54+00:00,846967094,846823412,1,Michael_N_Fouad,Free Egyptians Party,Logo size changed
2018-06-22T00:49:44+00:00,846966963,846966911,1,Michael_N_Fouad,Homeland Defenders Party,Logo size changed
2018-06-22T00:49:14+00:00,846966911,846966534,1,Michael_N_Fouad,Homeland Defenders Party,Logo added
2018-06-22T00:45:31+00:00,846966534,823980641,1,Michael_N_Fouad,Homeland Defenders Party,Colours added
2018-06-22T00:24:58+00:00,846964251,846964201,1,Michael_N_Fouad,Nation's Future Party,Typo
2018-06-22T00:24:31+00:00,846964201,846964180,1,Michael_N_Fouad,Nation's Future Party,
2018-06-22T00:24:18+00:00,846964180,846964146,1,Michael_N_Fouad,Nation's Future Party,
2018-06-22T00:24:06+00:00,846964146,846964022,1,Michael_N_Fouad,Nation's Future Party,
2018-06-22T00:22:58+00:00,846964022,846956215,1,Michael_N_Fouad,Nation's Future Party,Added position
2018-06-21T23:11:24+00:00,846956215,846953045,1,Michael_N_Fouad,Nation's Future Party,typos
2018-06-21T23:04:20+00:00,846955543,846955411,1,Michael_N_Fouad,Congress Party (Egypt),typo
2018-06-21T23:02:57+00:00,846955411,846954739,1,Michael_N_Fouad,Congress Party (Egypt),
2018-06-21T22:56:05+00:00,846954739,843963568,1,Michael_N_Fouad,Congress Party (Egypt),colour changes
2018-06-21T22:39:28+00:00,846953045,846911241,1,Michael_N_Fouad,Nation's Future Party,logo
